title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Flower Shop Folio, Junk Journal Kit, Digital Junk Journal, Junk Journaling Class, Junk Journal Folio, Junk Journaling, Journal Digital, Easy ",Craft Supplies & Tools,3.99,36,680,104,6,364,16,"Junk Journal,Junk Journaling,Digital Papers,Junk Journal Kits,Digital Junk Journal,Ephemera Pack,Journal Kit,Floral Paper,Printable Papers,Spring Junk Journal,Pink Papers,Junk Journal Folio,Journaling Folio",United States,2023-06-20,yes,no,no,PinkMonarchPrints,https://www.etsy.com/listing/1507123955/flower-shop-folio-junk-journal-kit
mini croc shoe charm | charms compatible with croc shoes | fashion croc charms | funny fashion accessories ,Craft Supplies & Tools,2.99,36,6724,930,19,5994,40,"croc charms,jibbitz,croc jibbitz,crocs,jibbitz for crocs,crocs charms,croc charm,crocs jibbitz,croc croc charm,shoe charms,croc accessories,mini croc jibbitz,Funny croc charm,Fashion croc charm,Gift croc charm,Croc fashion,3D shoe charm,Shoe charm,Mens croc charm,Women croc charm",United States,2022-10-28,yes,no,no,MamaCharmz,https://www.etsy.com/listing/1334499723/mini-croc-shoe-charm-charms-compatible
14K Rose Gold Filled UNFINISHED CHAIN by the Foot for Making Necklaces Permanent Jewelry Paperclip Cable Sequin Beaded Box Link Bar Hearts ,Craft Supplies & Tools,8.76,36,509,84,1,274,0,"bulk,wholesale,meter,yard,chains,cable,paperclip,elongated,long and short,bar,heart,dapped,short and long",United States,2022-10-08,yes,no,no,MojoSupplyCo,https://www.etsy.com/listing/1320546045/14k-rose-gold-filled-unfinished-chain-by
"Mega Farmhouse Sign Svg Bundle, Farmhouse Svg Bundle, Farmhouse Bundle, Family Svg, Family Sign Svg, Love Svg, Home Svg, Svg File for Cricut ",Craft Supplies & Tools,4.99,36,426,31,2,259,6,"farmhouse svg bundle,farmhouse sign svg,home svg files,home sign svg files,family svg files,love svg files,welcome svg files,welcome sign svg,love quotes svg,mega bundle,farmhouse bundle svg,svg files for cricut,family sign svg file",United States,2023-02-25,yes,no,no,CraftyMamaStudios,https://www.etsy.com/listing/1411028786/mega-farmhouse-sign-svg-bundle-farmhouse
Sour Candy Kid Crochet Pattern ,Craft Supplies & Tools,1.25,36,1378,328,14,3890,90,"crochet pattern,Knit pattern,Stuffed toy,amigurumi pattern,sour patch kid,sour patch candy,crochet candy,candy plushie,crochet sour kid,amigurumi sour kid,sour patch plushie,sour patch squishy,amigurumi candy",United States,2023-03-03,yes,no,no,ShieldMaidenCrochet,https://www.etsy.com/listing/1430137093/sour-candy-kid-crochet-pattern
"Blessed Svg 16 oz Libbey can, Jesus Svg, Christian Coffee Cup, Prayer Svg, Christian Beer glass Can Svg Iced Coffee Glass Religious Svg ",Craft Supplies & Tools,1.5,35,150,11,0,153,10,"can glass wrap svg,coffee glass svg,pray svg,faith svg,16oz can glass,16oz libbey glass,iced coffee glass,christian coffee cup,religious svg,blessed svg,christian libbey can,faith coffee glass,blessed libbey",United States,2023-03-21,yes,no,no,VladLaiStudio,https://www.etsy.com/listing/1443820231/blessed-svg-16-oz-libbey-can-jesus-svg
"7mm acrylic alphabet beads, Pale pink, letter beads, word beads, pink alphabet beads, pastel alphabet beads, bracelet beads ",Craft Supplies & Tools,1.91,35,251,31,2,216,9,"bracelet beads,stretch bracelets,beading supplies,jewelry making beads,beading and macrame,Nanasprettygirls,letter beads,bead shops supplies,word making beads,pastel pink letters,pastel alphabet bead,pink alphabet beads,7mm acrylic alphabet",United States,2023-03-23,yes,no,no,NanasPrettyGirls,https://www.etsy.com/listing/1445458373/7mm-acrylic-alphabet-beads-pale-pink
"Grateful Thankful Blessed Stacking Pumpkins File SVG, Fall Glowforge, LuckyHeartDesignsCo ",Craft Supplies & Tools,7.99,35,96,7,0,141,14,"pumpkin file,pumpkin svg,stacking pumpkin svg,stacking pumpkins,pumpkin decor,fall sign file,standing pumpkin svg,lucky heart designs,grateful svg file,fall pumpkin file,pumpkin sign file,thankful file,fall decor file svg",United States,2023-05-24,yes,no,no,LuckyHeartDesignsCo,https://www.etsy.com/listing/1488638867/grateful-thankful-blessed-stacking
Customizable National Park Sign Editable Woodland Wall Art Nature Themed Baby Shower Camping Birthday Party Forest Classroom Decor Boho SVG ,Craft Supplies & Tools,3.5,35,432,53,1,409,8,"National Park Gifts,National Park Theme,Customizable Sign,National Park Sign,National Park Decor,National Park Signs,Your National Park,Custom National Park,Custom Nursery Sign,Classroom Decor,Classroom Theme,Baby Shower Gifts,Teacher Gifts",United States,2023-01-03,yes,no,no,MountaintopArtistry,https://www.etsy.com/listing/1385007827/customizable-national-park-sign-editable
"Mini Gold Spring Gate Ring, Push Gate ring 13.4 x 17.5mm Oval Ring Charm Holder Gold Clasp for Jewelry Clasp Z305 ",Craft Supplies & Tools,4.49,35,62,12,0,120,7,"Wholesale Supply,Jewelry Making,Necklace Making,Bracelet Making,end clasp,link connector,bracelet component,Bracelet Supply,Charm Holder,Gold Plated Clasp,Diy Jewelry Making,GOLD CLASP,Silver Clasp",United States,2023-02-25,yes,no,no,WarungBeads,https://www.etsy.com/listing/1425228463/mini-gold-spring-gate-ring-push-gate
"925 Sterling Silver Curb Chain, 3.1 mm 14 20 Dainty Curb Chain CH #832, 14 K Gold Filled Unfinished Cable Jewelry Chain, By the Foot ",Craft Supplies & Tools,12.46,35,90,12,0,114,3,"14 K gold filled,by the foot,unfinished chains,jewelry chains,flat cable chain,fancy gold choker,agirlsgems,dainty gold chain,minimalist necklace,gold curb chain,Cuban curb chain,925 Sterling Silver,Silver bulk chain",United States,2022-11-26,yes,no,no,AGirlsGems,https://www.etsy.com/listing/1355245043/925-sterling-silver-curb-chain-31-mm-14
"Square and Rectangle SVG Bundle, Frame Svg, Square Svg, Rectangle Svg, Split Square Frame Svg, Half Frame Svg, Borders Clipart, Svg Cut file ",Craft Supplies & Tools,1.54,35,216,19,2,83,2,"Square Frame Svg,Borders Svg,Geometric Frame Svg,Square Svg,Rectangle Svg,Frame Svg,Rectangle Frame Svg,Svg Files For Cricut,Border ClipArt,Border Svg Bundle,Frame Bundle Svg,Split Frame Svg,Frame For Cricut",United States,2022-10-25,yes,no,no,skydesingss,https://www.etsy.com/listing/1318536544/square-and-rectangle-svg-bundle-frame
"Retro Little Girl Svg Bundle, LIttle Girl Svg, Retro Designs, Little Girl Quotes, Little Girl Sayings, Cut Files for Cricut, Silhouette ",Craft Supplies & Tools,1.0,35,274,23,3,373,7,"Instant Download,Cut file cricut,Quote svg,heather roberts art,Little girl,girl svg,retro designs svg,little girl quotes,little girl sayings,Girl Quotes,Girl Silhouette,silhouette,Young Kid Svg",United States,2023-04-24,yes,no,no,HeatherRobertsArt,https://www.etsy.com/listing/1453850586/retro-little-girl-svg-bundle-little-girl
Mickeyy & Co. Est. 1928 SVG/PNG/PDF ,Craft Supplies & Tools,2.43,35,1154,172,0,2986,69,"Animal Kingdom Svg,mickey co,Magic Kingdom Svg,Family Vacation Svg,mickey png,mickey and co,mickey and friends,mickey and company,kids sublimation,svg for kids",United States,2023-03-18,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1427426602/mickeyy-co-est-1928-svgpngpdf
Baby Memory Book & Baby Photo Album | Baby Shower Gift for New Mom | Boy or Girl Milestone Scrapbook for Expecting Mom | First Year Journal ,Craft Supplies & Tools,40.0,34,1685,428,14,6865,169,"announcement,baby memory book,baby shower gift,expecting mom gift,baby book first year,new baby gift,pregnancy gift,baby photo album,unique newborn gift,new mom gift,baby boy gift set,baby girl gift box,baby scrapbook",United States,2022-09-16,yes,no,no,DuncanandStone,https://www.etsy.com/listing/1306260461/baby-memory-book-baby-photo-album-baby
"Sorta Sweet, Sorta Spooky Half Pumpkin, Half Flowers svg, Sorta Sweet, Sorta Spooky Half Pumpkin, Half Flowers png, halloween png ",Craft Supplies & Tools,2.52,34,302,37,1,551,33,"Halloween svg,fall,personalized gift,halloween,png,halloween png,sublimation,instant download",United States,2022-09-26,yes,no,no,RMDESIGNSINC,https://www.etsy.com/listing/1312586921/sorta-sweet-sorta-spooky-half-pumpkin
Watercolor Fall Decor Clipart - autumn watercolor in PNG format instant download for commercial use ,Craft Supplies & Tools,2.78,34,158,18,2,224,12,"fall decor,autumn decor,fall clipart,watercolor fall,watercolor autumn,fall png,autumn png,watercolor pumpkin,sunflower clipart,pumpkin clip art,autumn designs,scrapbook elements,farmhouse clipart",United States,2023-06-02,yes,no,no,DigitalCurio,https://www.etsy.com/listing/1480281984/watercolor-fall-decor-clipart-autumn
"The Ultimate Design Bundle - Full Shop Bundle, svg files, svg bundle, sign svg, t shirt svg, christmas svg, commercial use svg trendy svg ",Craft Supplies & Tools,19.98,34,448,42,1,213,1,"retro svg,full shop bundle,atozdigitaldesigns,svg files,commercial use svg,christmas svg,sign svg,glass can svg,farmhouse svg,t shirt svg,svg bundle,png files",United States,2023-01-18,yes,no,no,azdigitaldesigns,https://www.etsy.com/listing/1396068397/the-ultimate-design-bundle-full-shop
Mama Applique Machine Embroidery Design - Instant Download ,Craft Supplies & Tools,2.4,34,967,93,1,888,4,"cupcake design,cupcake applique,cupcake birthday,birthday design,birthday applique,cupcake embroidery,grandma embroidery,grandma design,nana applique,mom embroidery,mama embroidery,mama applique,grandma applique",United States,2023-01-09,yes,no,no,boutiquefonts,https://www.etsy.com/listing/1389111187/mama-applique-machine-embroidery-design
"25 Penny Round Tiles, Round Mosaic Pieces, Round Glass Tiles,  Round Mosaic Tiles, Glass Penny Rounds, Glass Mosaics, Round Tiles 18 mm ",Craft Supplies & Tools,2.99,33,108,31,2,75,2,"Round Mosaic Pieces,Round Glass Tiles,Round Mosaic Tiles,Glass Mosaics,Round Tiles,Round Glass Pieces,Glass Mosaic Tiles,Penny Round Tiles,Glass Penny Rounds,Round Tiles 18 mm,Penny Mosaic Tiles,Glass Tiles Round,Round Craft Tiles",United States,2022-12-31,yes,no,no,ShiningEyeArts,https://www.etsy.com/listing/1382872865/25-penny-round-tiles-round-mosaic-pieces
"English Bulldog Crochet pattern, Dog Crochet Pattern, Dog Pattern, Dog Crochet, Puppy Crochet Pattern, amigurumi dog pattern ",Craft Supplies & Tools,5.94,33,468,31,0,286,2,"crochet pattern dog,crochet pattern,crochet dog,crochet puppy,dog crochet pattern,dog pattern,amigurumi dog,Tatjana Ozolina,Ambercraftstore,Bulldog crochet,bulldog pattern,Ozolina,amigurami dog",United States,2022-10-23,yes,no,no,Ambercraftstore,https://www.etsy.com/listing/1316890438/english-bulldog-crochet-pattern-dog
"Birthday Doodle SVG Bundle, Birthday SVG, Birthday Girl svg,Birthday Shirt SVG, Birthday Gift Svg,Hand-lettered Design,Cut files for Cricut ",Craft Supplies & Tools,1.0,33,386,29,0,265,6,"Birthday svg,birthday png,birthday cut file,1st birthday,Happy birthday svg,happy birthday,transfer vinyl,Calligraphy,heather roberts art,Birthday shirt svg,birthday girl svg,birthday ideas,birthday bundle",United States,2022-12-12,yes,no,no,HeatherRobertsArt,https://www.etsy.com/listing/1368913343/birthday-doodle-svg-bundle-birthday-svg
28.5mm Movement Tray | Carbon Fiber Reinforced | 3-30 Slots | Warhammer 40k and Age of Sigmar ,Craft Supplies & Tools,1.29,33,291,76,1,89,2,"Movement Tray,Age of Sigmar,40k,Accessories,40k Movement Tray,Wargaming,25mm Movement Tray,32mm Movement Tray,AOS Movement Tray,285mm Movement Tray",United States,2022-10-27,yes,no,no,MiniDepot,https://www.etsy.com/listing/1333629437/285mm-movement-tray-carbon-fiber
Cats Bats and Ghosts Pack Mosaic Crochet Patterns by Sixel Design ,Craft Supplies & Tools,11.0,32,647,98,2,2517,107,"mosaic crochet,crochet patterns,halloween crochet,batty,ghosted,cat noir,cat crochet,bats,ghosts,sixel design,bat pattern,halloween patterns,sixel crochet",United States,2022-10-01,yes,no,no,SixelHome,https://www.etsy.com/listing/1301906780/cats-bats-and-ghosts-pack-mosaic-crochet
"Junk Journal, Birdhouse, Ephemera, Tags, House, Shape, Shabby, Birds, Pink, Fussy Cut, Vintage, Printable, My Porch Prints, Digital Download ",Craft Supplies & Tools,3.2,32,295,43,1,193,4,"Junk Journal,Birdhouse,Ephemera,Tags,House,Shape,Shabby,Birds,Fussy Cut,Vintage,Printable,My Porch Prints,Digital Download",United States,2023-05-18,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1484425089/junk-journal-birdhouse-ephemera-tags
"CROCHET PATTERN CETARA Crochet Bag Pattern Raffia Bag crochet purse  woman bag shopping bag summer bag beach bag, handbag ",Craft Supplies & Tools,3.92,32,930,78,4,1235,41,"Crochet pattern,crochet bag pattern,crochet bag,tote pattern,market bag pattern,crochet,diy,easy crochet,easy bag pattern,handbag crochet,patterns,crochet bag tutorial,diy crochet",United States,2023-05-27,yes,no,no,isWoolish,https://www.etsy.com/listing/1476849492/crochet-pattern-cetara-crochet-bag
Easy Knitted sweater pattern PDF with video tutorial US terms and sizes xs-xxl ,Craft Supplies & Tools,5.0,32,600,47,3,1767,82,"sweater,hand knit sweater,knitted sweater,pattern,knitting pattern,video tutorial,womens,womens knit sweater,womens sweater,knitting,knit sweater,cute knitted pattern",United States,2022-11-19,yes,no,no,KnitcroAddict,https://www.etsy.com/listing/1336368998/easy-knitted-sweater-pattern-pdf-with
"Round Keychain SVG | Keychain SVG Round | Keychain SVG bundle | Circle keychain svg, Circle pattern svg, Acrylic Keychain svg, Round Pattern ",Craft Supplies & Tools,2.09,32,303,18,0,415,16,"round keychain svg,keychain svg round,keychain round svg,keychain SVG,Circle pattern SVG,round pattern SVG,keychain svg bundle,acrylic keychain SVG,keychain pattern SVG,svg file for Cricut,key fob SVG,key chain SVG,circle keychain SVG",United States,2023-03-31,yes,no,no,CaluyaDesignSVG,https://www.etsy.com/listing/1436897110/round-keychain-svg-keychain-svg-round
Witch SVG Earring File | Witchy Vibes | Halloween SVG | Glowforge Spooky Earring File ,Craft Supplies & Tools,3.19,32,207,13,1,111,3,"witch svg,svg witch,witchy vibes svg,halloween svg,glowforge halloween,halloween earrings,halloween svg files,spooky svg files,fall earring svg,fall earrings svg,october svg files,glowforge october,October svg file",United States,2023-06-16,yes,no,no,GiddyUpsStudio,https://www.etsy.com/listing/1504930077/witch-svg-earring-file-witchy-vibes
Custom Text Yarn Heart Faux Leather Screw In Tags for Knitting and Crochet ,Craft Supplies & Tools,16.0,32,6282,1063,17,4276,77,"faux leather tag,sew in tag,knitter,gift tag,handmade,made with love,fold tag,custom tag,Crochet Tag,Crochet,knitting,knit tag,saucy tag",United States,2022-11-04,yes,no,no,Tangerine8,https://www.etsy.com/listing/1324961594/custom-text-yarn-heart-faux-leather
Vicki Bag Crochet Pattern. Crochet Purse Tutorial. Crochet Accessories. Boho Bag. Crochet Casual Bag. Messenger Bag Crochet. Shoulder Bag ,Craft Supplies & Tools,4.0,31,450,67,4,1138,52,"Granny square bag,shoulder bag crochet,modern crochet,crochet tote,Beach bag crochet,crossbody bag,bag crochet pattern,summer bag crochet,handbag crochet,best crochet bag,messenger crochet,bag crochet tutorial,casual bag crochet",United States,2023-05-12,yes,no,no,TheCrochetVillage,https://www.etsy.com/listing/1466024464/vicki-bag-crochet-pattern-crochet-purse
"16mm Rhodium Plated Star Earring, Star Hoop Earrings, Star Huggie Earrings, Rhodium Leverback Earrrings, Earring Clasp, MJ324 ",Craft Supplies & Tools,4.8,31,871,154,4,4337,75,"jewelry making,earring making,hoop earrings,leverback earrings,earring findings,earring clasps,huggie earrings,star huggie earrings,star hooks,star leverback,leverback ear wire,rhodium plated ear,rhodium star earring",United States,2022-10-17,yes,no,no,Goldjewelrysupplier,https://www.etsy.com/listing/1326657617/16mm-rhodium-plated-star-earring-star
"Crochet Bag Pattern XXL size Bag, Crochet Tote Bag, Bag Crochet Pattern PDF ",Craft Supplies & Tools,3.12,31,468,59,3,1339,55,"crochet tote bag,crochet bag pattern,tote bag pattern,crochet handbag,shopping tote,aesthetic bag,crochet diaper bag,bags and purses,neon tote bag,crochet beach bag,weekender bag,diy crochet tote",United States,2023-04-11,yes,no,no,SistersLaboratorie,https://www.etsy.com/listing/1458638679/crochet-bag-pattern-xxl-size-bag-crochet
Crochet Strawberry Turtle Pattern PDF Download Beginner Friendly Amigurumi ,Craft Supplies & Tools,5.5,31,768,122,0,3306,76,"crochet,crochet pattern,pattern,PDF download,amigurumi,baby,strawberry,strawberry turtle,turtle,plushie,cute,beginner,easy",United States,2023-03-25,yes,no,no,crochetbygenna,https://www.etsy.com/listing/1432534304/crochet-strawberry-turtle-pattern-pdf
"85+ Halloween bundle PNG - halloween character Png - Instant download - commercial use - Horror Bundle PNG, Horror Movie PNG, Halloween Png ",Craft Supplies & Tools,2.24,31,433,69,14,590,32,"Horror Movies bundle,Horror Movies svg,horror character,scary movie,Horror Movies,horror movie png,halloween svg,halloween png,horror halloween,horror,michael myers,jason voorhees,scream png",United States,2023-06-23,yes,no,no,CloverDesignUS,https://www.etsy.com/listing/1509475029/85-halloween-bundle-png-halloween
"2024 SVG, class of 2024 SVG, 2024 senior svg, senior shirt svg, high school shirt cut file, high school svg, eps, jpg, dxf, png, cut file ",Craft Supplies & Tools,2.1,31,188,14,1,344,5,"graduation svg,high school shirt,svg file for cricut,2024 svg,class of 2024 svg,2024 grad,class of 2024,senior svg,senior svg file,senior shirt svg,senior cut file,silhouette,senior things 2024",United States,2023-01-12,yes,no,no,JJAEDesigns,https://www.etsy.com/listing/1391729417/2024-svg-class-of-2024-svg-2024-senior
Ready To Press Custom Screen Printed Transfers Wholesale Print On Demand Services ,Craft Supplies & Tools,2.75,31,1513,354,14,1080,18,"Ready To Press,Full Color Transfer,custom heat transfer,Print On Demand,Transfer Printing,heat transfer design,Download To print,heat press design,We Print You Press,DTF Wholesale Gang,Bulk Order,Screen Print,Direct To Film",United States,2022-12-22,yes,no,no,HTVGuru,https://www.etsy.com/listing/1376525391/ready-to-press-custom-screen-printed
"Airplane svg, Heart svg, Travel svg, Airplane Heart svg, Vacation svg, kids svg, plane svg, png,eps,dxf,jpg, cricut, silhouette, vinyl print ",Craft Supplies & Tools,1.2,31,228,23,2,240,9,"joy svg,be kind svg,travel svg,airplane svg,plane svg,world travel svg,catch flights,airplane heart svg,cricut,svg,fun svg,heart svg,laser cut",United States,2022-10-14,yes,no,no,Cr8tivppl,https://www.etsy.com/listing/1324603041/airplane-svg-heart-svg-travel-svg
"Mega Mickeyy & Friends SVG Bundle, Family Vacation png, Family Trip SVG, Vacay Mode Png, Magic Kingdom SVG, Mickeyy Png, Digital Download ",Craft Supplies & Tools,7.0,31,805,55,2,1542,100,"mickey and friends,checkered svg,disneyland svg,magic kingdom svg,png bundle,png sublimation,mickey and co svg,png",United States,2023-04-28,yes,no,no,ClassDesignArtCo,https://www.etsy.com/listing/1470458083/mega-mickeyy-friends-svg-bundle-family
Memory Bear Pattern Easy 14 ,Craft Supplies & Tools,4.5,31,836,112,2,551,19,"bear pattern,Keepsake bear,Memorial bear,Stuffed animal,Patchwork bear,pdf pattern,bear made from shirt,bear made of clothes,easy sewing pattern,easy memory bear,PDF pattern bear,Simple Bear,pdf pattern toy",United States,2023-03-01,yes,no,no,Bearpattern,https://www.etsy.com/listing/1428573405/memory-bear-pattern-easy-14-sewing
Custom logo wax seal stamp kit for wedding invitation | wax seal stamp | custom wax stamp | Custom wax seal stamp kit for gift ,Craft Supplies & Tools,9.35,31,233,60,7,666,59,"wax seal stamp,wax stamp,wax seal stamp kit,wax seal kit,custom wax stamp,custom wax seal,wedding wax stamp,wax stamp custom,sealing wax stamp,wedding stamp kit,wax seal,custom waxseal stamp,personalisedwaxstamp",United States,2023-06-09,yes,no,no,KellyCustomStamps,https://www.etsy.com/listing/1499914909/custom-logo-wax-seal-stamp-kit-for
"3d Bee and Daisies shadow box svg, 3d Bee shadow box svg, 3d Daisy shadow box svg, 3d svg, 3d layered svg, Mandala svg, Svg files for Cricut ",Craft Supplies & Tools,3.99,30,548,57,3,1368,47,"3d bee svg,3d shadow box svg,3d Bee shadow box,3d svg,mandala svg,svg files for cricut,3d Daisy svg,silhouette svg,cardstock svg,paper cut svg,3d Daisy shadow box,Spring shadow box,Diy Spring decor",United States,2023-05-10,yes,no,no,HappyNatureKid,https://www.etsy.com/listing/1464456012/3d-bee-and-daisies-shadow-box-svg-3d-bee
Xsotica® Round Bolo Braided Leather Cord  3mm - Choose Length ,Craft Supplies & Tools,2.54,30,616,128,1,184,3,"Braided Leather Cord,braided,bolo,bolo leather,leather cord,leather,braids,xsotica,xsotica leather cord,leather cords,leather braided,3mm bolo",United States,2022-10-06,yes,no,no,Xsotica,https://www.etsy.com/listing/1319649149/xsotica-round-bolo-braided-leather-cord
"5Pcs Raspberry Grape Charms, Resin Fruit Charms Pendant, DIY Jewelry Accessories, Bracelet Necklace Earring Findings Craft Supplies ",Craft Supplies & Tools,3.32,30,389,75,2,4880,137,"charms,phone charm,charm bracelet,jewelry charms,resin charms,jewelry making,fruit charms,necklace charms",United States,2023-01-30,yes,no,no,MedusaBoutiqueStore,https://www.etsy.com/listing/1406040273/5pcs-raspberry-grape-charms-resin-fruit
Natural Gemstone Loose Round Beads Healing Gemstone Loose Beads DIY Jewelry Making for Bracelet Necklace  4mm 6mm 8mm 10mm 12mm ,Craft Supplies & Tools,1.3,30,1787,411,0,4708,15,"loose beads,gemstone beads,natural beads,beads for DIY,jewellery beads,beading supplies,mixed beads,crystal beads,craft beads,beads for bracelet,beads for jewellery,Diy Jewelry beadwork,gemstone spacer",United States,2022-11-23,yes,no,no,AkshayGemsCrystals,https://www.etsy.com/listing/1353471843/natural-gemstone-loose-round-beads
"Junk Journal, Kit, Ladybug, Garden, Lady Bug, Ladybird, Summer, Pink, Papers, Flowers, Book, My Porch Prints, Printable, Digital Download ",Craft Supplies & Tools,4.99,30,609,85,1,456,8,"Junk Journal,Kit,Ladybug,Garden,Lady Bug,Summer,Pink,Papers,Flowers,Book,My Porch Prints,Printable,Digital Download",United States,2023-04-06,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1455158583/junk-journal-kit-ladybug-garden-lady-bug
"LARGE LOGO STAMPS or small logo stamps, Self Inking Logo Stampers & Business Logo Branding Rubber Stamps ",Craft Supplies & Tools,4.76,30,913,249,10,452,50,"Custom Logo Stamp,business logo stamp,small business stamp,small business logo,Packaging Stamp,Business packaging,Self-inking stamp,Large Logo Stamp,small logo stamp,logo stamper,self inking logo,Rubber stamp logo,logo stamp",United States,2023-04-06,yes,no,no,SayaBellStamps,https://www.etsy.com/listing/1455106829/large-logo-stamps-or-small-logo-stamps
"Spooky Season printable papers, junk journal kit, pages, scrapbooking, card making, Halloween printables, diy crafts, digital download ",Craft Supplies & Tools,2.98,30,115,22,2,128,24,"halloween paper,halloween journal,halloween printable,junk journal kit,halloween themed,printable papers,digital halloween,halloween printables,diy halloween,paper crafts,card making,memory dex,journal supplies",United States,2023-08-06,yes,no,no,PixieDustFiles,https://www.etsy.com/listing/1538599069/spooky-season-printable-papers-junk
"CROCHET PATTERN - Farmhouse Bobble Pumpkin Crochet Pattern, Instant Digital Download Pattern PDF, Easy Crochet Fall Thanksgiving Halloween ",Craft Supplies & Tools,7.0,30,999,253,46,4116,454,"Crochet Pattern PDF,Fall Crochet Pattern,Halloween Crochet,Thanksgiving Decor,Fall Crochet Decor,Pumpkin Crochet,Easy Crochet Pattern,Easy Crochet Pumpkin,Digital Download,Farmhouse Decor,Fall Pumpkin Crochet,crochet patterns,autumn crochet",United States,2022-11-03,yes,no,no,HyggeCrochetCo,https://www.etsy.com/listing/1338279913/crochet-pattern-farmhouse-bobble-pumpkin
NEW Royal Blue 3.12 ,Craft Supplies & Tools,2.5,30,2028,427,21,762,29,"chenille letters,iron on letter,iron on patch,varsity letter,monogram letter,patch for bag,patch for hat,patch for cap,monogram patch,diy chenille letter,accessory patch",United States,2022-10-05,yes,no,no,stitchedoriginals,https://www.etsy.com/listing/1318792505/new-royal-blue-312-chenille-letters
Wearable Ram Horns Set 1 Crochet Pattern by Crafty Intentions Downloadable DIGITAL PDF ,Craft Supplies & Tools,6.5,29,442,36,4,1974,76,"Ram,Horns,Wearable,Cosplay,Costume,Crochet pattern,Crafty Intentions,Bacchus,Spiral,Krampus,Renaissance Faire,Satyr,Faun",United States,2023-05-08,yes,no,no,CraftyIntentions,https://www.etsy.com/listing/1463727180/wearable-ram-horns-set-1-crochet-pattern
"Tooth Fairy Laser File, SVG File, Glowforge File, Tooth Fairy Door Hanger SVG File, Door Hanger File ",Craft Supplies & Tools,4.0,29,861,87,2,2020,51,"Door Hanger File,Tooth Fairy,Glowforge File,SVG File,Laser File",United States,2022-12-31,yes,no,no,CrowhurstCustoms,https://www.etsy.com/listing/1382444925/tooth-fairy-laser-file-svg-file
"Sweetie Sketch machine embroidery font, bean stitch details, 5 sizes, BX included, perfect for monograms, girl & boy, quick stitch ",Craft Supplies & Tools,4.0,29,288,38,3,356,9,"monogram,bean stitch,embroidery design,applique design,quick stitch,zig zag stitch,vintage stitch,sketch stitch,embroidery font,names initials,complete alphabet,satin stitch,font monogram frame",United States,2023-07-07,yes,no,no,SawyersCharm,https://www.etsy.com/listing/1504481442/sweetie-sketch-machine-embroidery-font
"Bookmark Template SVG | Bookmark SVG | Groovy Smiley Face SVG | Hippie svg | Back To School svg | School Gift svg | Cricut, Cameo Silhouette ",Craft Supplies & Tools,0.7,29,275,19,0,339,13,"bookmark template,bookmark SVG,Groovy Smiley Face,Smiley Face SVG,Hippie SVG,Back to school SVG,School Kids SVG,Library SVG,Book lover SVG,reader SVG,School Gift SVG,DIY Bookmark SVG,gift for reader SVG",United States,2022-12-24,yes,no,no,CaluyaDesignSVG,https://www.etsy.com/listing/1364144062/bookmark-template-svg-bookmark-svg
"Halloween Bundle Png Svg,Halloween Coffee Svg, Pumpkin Png, Little Ghost Ice Coffee Png, Cute Ghost Svg, Stay Spooky Png, Halloween Skeleton ",Craft Supplies & Tools,3.59,29,287,30,2,384,21,"halloween svg,pumpkin png,Spooky season,pumpkin spice,back to school,halloween skeleton,ghost cat,stay spooky,Halloween Coffee Svg,Cute Ghost Svg,Ghost Ice Coffee svg,coffee lover ghost,Little Ghost Coffee",United States,2023-08-02,yes,no,no,VioletArtDesignStore,https://www.etsy.com/listing/1521752484/halloween-bundle-png-svghalloween-coffee
"PATTERN: Scout the Baby Ghost Amigurumi, Crocheted Ghost Pattern, Halloween, Holiday Toy Tutorial, PDF Crochet Pattern ",Craft Supplies & Tools,3.99,29,717,111,9,3068,138,"diy pattern,amigurumi pattern,crochet tutorial,crochet pattern,holiday decor,halloween decor,spooky crochet,ghoul,all hallows eve,halloween crochet,storyland amis,baby ghost,tiny ghost crochet",United States,2022-10-19,yes,no,no,StorylandAmis,https://www.etsy.com/listing/1328156939/pattern-scout-the-baby-ghost-amigurumi
"Crochet Pattern - Vintage Kitchen Sweaters, 10 in 1, size inclusive, simple, quick, beginner friendly, retro, old school, quirky, nostalgia ",Craft Supplies & Tools,7.5,29,638,104,2,4458,122,"Fast,Size inclusive,Pullover,Simple,Beginner friendly,chocolate,candy,retro,vintage,kitchen,funny,cute,unique",United States,2023-02-11,yes,no,no,AutumnOliveCrochet,https://www.etsy.com/listing/1414898203/crochet-pattern-vintage-kitchen-sweaters
