title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Printable Halloween Haunted Dollhouse, junk journal digital ephemera, collage, card making, scrapbooking, Halloween papers, haunted house ",2.98,0,0,9,0,85,0,"tim holtz halloween,halloween papers,scrapbook papers,halloween journal,junk journal kit,printable dollhouse,halloween die cuts,digital download,tim holtz die cuts,halloween ephemera,vintage halloween,halloween decoration,halloween decor",United States,2023-08-22,yes,no,no,PixieDustFiles,https://www.etsy.com/listing/1549637749/printable-halloween-haunted-dollhouse
"Pastel Halloween haunted houses, printable junk journal kit, digital ephemera, Halloween paper, scrapbooking, card making, collage, vintage ",2.98,0,9,8,0,42,0,"printable halloween,halloween papers,junk journal kit,halloween ephemera,vintage halloween,pastel halloween,pink halloween,halloween decor,tim holtz halloween,halloween album,halloween journal,halloween images,halloween crafts diy",United States,2023-09-03,yes,no,no,PixieDustFiles,https://www.etsy.com/listing/1558277297/pastel-halloween-haunted-houses
Halloween Votive Shelf Sitters SVG File | Laser Cut File | Halloween SVG | Ghost svg | Votive Candles | Jack O'Lantern SVG ,5.91,0,35,4,0,46,0,"diy,diy kit,wood craft kit,Laser Cut file,Fall Laser SVG,Pumpkin laser file,Votive Holder SVG,Halloween SVG,Ghost Votive Holder,Jack O' Lantern SVG",United States,2023-08-31,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1541949272/halloween-votive-shelf-sitters-svg-file
"Crochet Sitting Puppies 2 in 1 PDF PATTERN (puppy crochet pattern, crochet dog pattern, crochet golden retriever pattern) ",3.99,0,56,0,0,84,0,"crochet dog,crochet dog pattern,dog crochet pattern,puppy pattern,crochet puppy,puppy crochet,amigurumi dog,crochet golden,crochet corgi,dog pattern,cute crochet pattern,easy crochet pattern,crochet labrador",United States,2023-09-02,yes,no,no,aqcrochets,https://www.etsy.com/listing/1543551494/crochet-sitting-puppies-2-in-1-pdf
"Halloween junk journal pages, printable scrapbooking paper, pastel halloween printables, digital download, card making, vintage ephemera ",2.98,0,25,13,0,67,0,"pink halloween,printable art,halloween journal,junk journal kit,vintage halloween,halloween printables,scrapbook paper,printable ephemera,halloween crafts,pastel halloween,journaling pages,junk journal tags,scrapbook album",United States,2023-09-01,yes,no,no,PixieDustFiles,https://www.etsy.com/listing/1557129045/halloween-junk-journal-pages-printable
"New Jinhao 82 Mini Resin Fountain Pen, EF/F/M Short Pocket Pen Offce Witing Gift ",14.8,0,16,0,0,37,0,"Jinhao 82 mini,Jinhao pen,fountain pen,resin fountain pen,handwriting pen,short pen,mini pen,82 fountain pen",United States,2023-08-24,yes,no,no,esybuy,https://www.etsy.com/listing/1551243079/new-jinhao-82-mini-resin-fountain-pen
Snowman Candle Votive Shelf Sitter SVG File | Laser Cut File | Christmas SVG | Snowman svg | Votive Candles | Winter SVG ,8.46,0,7,5,0,49,0,"diy,diy kit,wood craft kit,Laser Cut file,Christmas,Christmas SVG,Christmas Ornament,Gingerbread man,Gingerbread cookies,Peppermint SVG",United States,2023-08-25,yes,no,no,thesawdustmakery,https://www.etsy.com/listing/1537648400/snowman-candle-votive-shelf-sitter-svg
"Vintage Stamped Cards, Junk Journal Supplies, Vintage Ephemera, Junk Journal Ephemera, Digital Download, Junk Journal Printable, Vintage Tag ",2.99,0,4,25,2,92,6,"Junk Journaling,Vintage Ephemera,Collage Ephemera,Digital Download,Vintage Labels,Junk Journal,Digital Ephemera,Junk Journal Tags,Vintage Tags,Stamped,Journaling Cards,Kraft Cards,Vintage Cards",United States,2023-08-16,yes,no,no,PinkMonarchPrints,https://www.etsy.com/listing/1545160925/vintage-stamped-cards-junk-journal
"The Sailor Cardigan PDF DIGITAL DOWNLOAD Crochet Pattern, Women's Crochet Sweater Pattern, Cute Oversized Sleeve Crochet Top For Beginners ",5.5,0,44,4,0,101,0,"crochet pattern,evelynandpeter,lion brand yarn,easy crochet,beginner crochet,sailor cardigan,cute pattern,cropped cardigan,side to side,seamless pattern,crochet tutorial,how to crochet,oversized sleeves",United States,2023-08-31,yes,no,no,EvelynAndPeter,https://www.etsy.com/listing/1555893421/the-sailor-cardigan-pdf-digital-download
"Crochet Pattern: My Sunshine Crochet Baby Blanket, Granny Square Blanket Pattern, Textured Granny Square ",6.0,0,36,6,0,44,0,"blanket pattern,crochet scallop lace,scallop lace trim,blanket border,baby blanket,crochet baby,crochet gift,baby crochet pattern,beginner crochet,granny square,texture crochet,texture granny",United States,2023-08-18,yes,no,no,mydearknot,https://www.etsy.com/listing/1532778514/crochet-pattern-my-sunshine-crochet-baby
CROCHET PATTERN - Puffy Pumpkin - Crochet Pumpkin - Crochet Fall Decor - Crochet Textured Pumpkin - Crochet Halloween Decor - Unique Crochet ,5.0,0,184,43,0,186,0,"crochet pattern,modern crochet,crochet tutorial,crochet pumpkin,crochet puff stitch,puffy pumpkin,textured pumpkin,simple pumpkin,modern pumpkin,bulky pumpkin,zig zag spike puff,pumpkin pattern pdf",United States,2023-08-24,yes,no,no,DogwoodCrochetUS,https://www.etsy.com/listing/1537289676/crochet-pattern-puffy-pumpkin-crochet
"DIGITAL FILE 40 oz. ONLY Christmas tree cake svg, little Debbie cake svg, little Debbie cake png, Stanley tumbler tag svg, stanley name ",3.0,0,31,7,1,249,17,"Stanley tags,stanley name plates,Christmas tree cake,personalized name,tumbler tag,acrylic name plate,Stanley tag,Stanley tag svg,Christmas cake svg,tumbler tag svg,Christmas tree svg,christmas cake png",United States,2023-08-16,yes,no,no,SwankySouthernGifts,https://www.etsy.com/listing/1531260320/digital-file-40-oz-only-christmas-tree
"Pumpkin Stanley Name Plate SVG, Stanley Name Plate SVG, Stanley Name Tag SVG, Halloween Stanley Svg ",9.9,0,0,4,2,367,27,"stanley name plate,name plate svg,stanley name tag svg,stanley topper svg,stanley svg,stanley name svg,halloween name tag s",United States,2023-08-21,yes,no,no,ABHandmadeHomeDecor,https://www.etsy.com/listing/1548761793/pumpkin-stanley-name-plate-svg-stanley
North of Richmond Cut File / SVG / PNG / Been sellin my soul workin all day overtime hours for bullshit pay / rich men of richmond ,2.99,0,0,5,0,84,0,"north of richmond,cut file svg png,rich men of richmond,overtime hours,bullshit pay,oliver anthony,blue collar workers,hard worker,cricut silhouette,blue collar brothers",United States,2023-08-21,yes,no,no,NorthernCharmFiles,https://www.etsy.com/listing/1535077144/north-of-richmond-cut-file-svg-png-been
Pocket Aliens Pattern | 3 styles with mix-matching features || No Sew Crochet ,6.0,0,81,0,0,138,23,"crochet pattern,kawaii pattern,mama made minis,stuffed animal,no sew crochet,chunky crochet,Beginner crochet,Crochet aliens,Alien,Crochet astronaut,Crochet keychains,Galaxy crochet,Pocket crochet",United States,2023-08-22,yes,no,no,StitchSisterCo,https://www.etsy.com/listing/1535409884/pocket-aliens-pattern-3-styles-with-mix
"Trump - If You Go After Me, I'm Coming After You - 20 oz Skinny Tumbler Sublimation Design, Instant Digital Download PNG, Trump Tumbler Wrap ",1.97,0,0,4,0,33,0,"20 skinny tumbler,skinny tumbler wrap,sublimation designs,sublimation png,Free Trump 20 Skinny,Trump Sublimation,Free Trump PNG,Republican PNG,Free Trump,Free Donald Trump,trump mug shot,I stand with trump,trump supporter cup",United States,2023-08-25,yes,no,no,SaltySirenDesign,https://www.etsy.com/listing/1551957685/trump-if-you-go-after-me-im-coming-after
"HALLOWEEN SPECIAL SET! mini cross stitch patterns, mini masterpieces, small art, halloween decor, halloween gifts, ghost xstitch, pumpkins ",5.4,0,31,6,0,176,0,"mini masterpieces,small art,halloween decor,halloween gifts,ghost CROSS STITCH,pumpkin CROSS STITCH,HALLOWEEN,mini cross stitch,HALLOWEEN patterns,HALLOWEEN WALL DECOR,THE STITCH PATTERNS,GHOST EMBROIDERY,GHOST WALL ART",United States,2023-08-24,yes,no,no,TheStitchPatterns,https://www.etsy.com/listing/1550830161/halloween-special-set-mini-cross-stitch
Pocket full of Posies Collection - 24 Images - Digital Download - Antique Papers  - Printables for Journaling and Art ,3.5,0,124,6,6,57,6,"ephemera,junk journal,wallpaper pack,vintage wallpaper,roses,vintage fabric,travelers notebook,antique ledger paper,sheet music,ephemera download,ephemera digital,french documents",United States,2023-08-22,yes,no,no,RubyandPearlxo,https://www.etsy.com/listing/1549414555/pocket-full-of-posies-collection-24
"Ball Glitter Rhinestone Patch , Football Patch, Sequin Patch,Iron On Patch ",1.79,0,37,0,0,95,0,"iron on patch,glitter patch,ball patch,football patch",United States,2023-08-25,yes,no,no,Longancraft,https://www.etsy.com/listing/1552123819/ball-glitter-rhinestone-patch-football
"Touch Down WHITE Game Day Chenille Patch, DIY patch, iron on patch, chenille patch ",3.99,0,0,0,0,68,0,"Game day patch,touch down,football,chenille patch,iron on patch,game day,football patch,school,touch down patch,fun patch,gold glitter,football touch down",United States,2023-08-31,yes,no,no,stitchedoriginals,https://www.etsy.com/listing/1555883485/touch-down-white-game-day-chenille-patch
Safari Animal Pack ,15.0,0,237,56,19,314,42,"giraffe,crocodile,hippo,elephant,crochet,pattern,cute,safari,animal,nursery,baby,gift",United States,2023-08-25,yes,no,no,HannerGurumi,https://www.etsy.com/listing/1552307935/safari-animal-pack
"Junk Journal, Autumn, Dark, Academia, Fussy Cuts, Victorian, Fall, Kit, Cricut, Stickers, Bujo, Printable, My Porch Prints, Digital Download ",3.99,0,0,11,5,125,32,"Junk Journal,Autumn,Academia,Fussy Cuts,Kit,Cricut,Stickers,Bujo,Printable,My Porch Prints,Digital Download,Dark Academia,Wizard",United States,2023-08-24,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1550948301/junk-journal-autumn-dark-academia-fussy
"WHOLE SHOP Bundle, Printable Junk Journal Pages, Junk Journal and Scrapbooking Supplies and Ephemera, Cliparts Bundle, Clipart Printable, A4 ",15.99,0,125,27,0,78,0,"JOURNAL SUPPLIES,DIGITAL JOURNAL,JUNK JOURNALING,EPHEMERA BUNDLE,JUNK JOURNAL KIT,SCRAPBOOKING KIT,JUNK JOURNAL PAPERS,PAPER CRAFT,WHIMSICAL EPHEMERA,SHABBY CHIC,SUBLIMATION CLIPART,WATERCOLOR BUNDLE,DIGITAL CLIPART",United States,2023-08-18,yes,no,no,DreamyJournalArt,https://www.etsy.com/listing/1533122028/whole-shop-bundle-printable-junk-journal
"Football Sequin Patch, diy patch, iron on patch, Football ",5.99,0,75,5,0,176,0,"iron on patch,large patch,league,team patch,mom patch,fun patch,patch for clothes,patch for bags,football patch,sequin patch,football sequin,football",United States,2023-08-19,yes,no,no,stitchedoriginals,https://www.etsy.com/listing/1547516997/football-sequin-patch-diy-patch-iron-on
"Cami Slip Dress (Mini, Maxi & Cropped Top Length) Digital PDF Sewing Pattern // Size XS-XL // Instant Download with 4 Printable Sizes ",12.0,0,50,0,0,302,0,"sewing pattern,sewing tutorial,sewing,slip dress,skims dress,how to sew,Kiana Bonollo,kianabonollodesigns,pdf pattern,digital pattern,slip dress pattern,tank top pattern",United States,2023-09-06,yes,no,no,KianaBonolloDesigns,https://www.etsy.com/listing/1546502612/cami-slip-dress-mini-maxi-cropped-top
Skipping Stars Quilt Pattern QLD 240 (PDF) ,5.0,0,37,12,0,11,0,False,United States,2023-08-19,yes,no,no,SherriQuilts,https://www.etsy.com/listing/1547626569/skipping-stars-quilt-pattern-qld-240-pdf
Crows and Sunflowers DIY Kit Supply Add-On | Unique Fall Table Scatter | Rustic Project Add-On | Modern Farmhouse Table Decor | Autumn Decor ,6.0,0,56,0,0,53,0,"Cute Halloween Decor,Fall Table Decor,Wood Crow Decor,SpinsWhimsicalWorld,Wreath Add On,Autumn Table Decor,Fun Fall DIY Kit,Unique Handmade Fall,Modern Farmhouse DIY,Wood Sunflower DIY,Wood Project Add On,DIY Kit Supply",United States,2023-09-07,yes,no,no,SpinsWhimsicalWorld,https://www.etsy.com/listing/1561069973/crows-and-sunflowers-diy-kit-supply-add
"Crochet Pumpkin Pattern, Crochet Apple Pattern, Pumpkin Pete, Abby Apple, Crochet Fidget Pattern, Crochet Pop Pattern ",4.5,0,0,10,0,145,0,"crochet pattern,crochet fidget,crochet pop,pumpkin pop,apple pop,pumpkin pattern,apple pattern,cable and canvas,cableandcanvas,crochet pumpkin,crochet apple,fidget toy,pop pattern",United States,2023-09-08,yes,no,no,CableandCanvas,https://www.etsy.com/listing/1561656919/crochet-pumpkin-pattern-crochet-apple
"Junk Journal, Kit, Autumn, Academia, Victorian, Gothic, Fall, Halloween, Poe, Dark, Raven, My Porch Prints, Printable, Digital Download ",4.99,0,221,23,10,234,63,"Junk Journal,Kit,Autumn,Academia,Fall,Halloween,Books,My Porch Prints,Printable,Digital Download,The Raven,Dark Academia,Wizard",United States,2023-08-24,yes,no,no,MyPorchPrints,https://www.etsy.com/listing/1550935211/junk-journal-kit-autumn-academia
