title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Squirting dildo, Ejaculating Dildo, Fantasy Dildo, Realistic Dildo, Long Dildo, Silicone Dildo, Fantasy Sex Toys, gift ",62.7,3,221,33,0,625,7,"ejaculating dildo,squirting dildo,ejaculating dildoes,knotted dildo,squirting dildoes,monster dildo,huge dildo,long dildo,realistic dildo,dildoes for women,alien dildo,silicone dildo",United States,2023-04-22,yes,no,no,SVGabel,https://www.etsy.com/listing/1452693096/squirting-dildo-ejaculating-dildo
"Brightening Turmeric Soap Face and Body, Natural Face Soap, Acne Skin, Sensitive Skin, Brightening Body Soap, Face Cleanser, Bar Soap ",5.99,2,67,13,0,97,13,"Turmeric Soap,Bar Soap,Natural Bar Soap,Brightening Soap,Face Soap,Turmeric Wash,Brightening,Acne Soap,Acne Wash,Organic Skincare",United States,2023-06-07,yes,no,no,PureBellissimo,https://www.etsy.com/listing/1483973364/brightening-turmeric-soap-face-and-body
Brazilian Bum Bum (Dupe) Hair Perfume and Body Mist - Sol De Janiero Cheirosa 62 Inspired ,6.99,2,36,19,2,170,9,"hair mist,hair perfume,tween girl gift,bum bum cream,bum bum perfume,bum bum dupe,cheirosa perfume,cheirosa 62,bum bum inspired,vanilla perfume,sol de janiero,cheirosa dupe,bum bum type",United States,2023-04-13,yes,no,no,FigandIvyNaturals,https://www.etsy.com/listing/1445690326/brazilian-bum-bum-dupe-hair-perfume-and
Moroccan Aker Fassi Clay Pot Lipstick 100% Natural Vegan Handmade ,13.21,2,140,13,0,394,6,"natural lipstick,moroccan lipstick,Organic Lipstick,Aker fassi,Lip stain,Handmade lipstick,Red poppy,Vegan lipstick,aker fassi lipstick,aker fassi pot,natural makeup,akker fassi,lip stain red",United States,2023-04-02,yes,no,no,ShopFromMorocco,https://www.etsy.com/listing/1452568241/moroccan-aker-fassi-clay-pot-lipstick
S BOY by Draco For Him Soulja Boy EDP Niche Fragrance Sample Rare Travel Spray Decant SBOY 10ml 4ml 2ml 1ml ,10.75,2,173,32,1,72,2,"Fragrance,Cologne,Perfume,SBOY,Soulja Boy,S BOY,for him,Caramel,Coconut,Musk,by Draco",United States,2023-06-06,yes,no,no,nicheaddiction,https://www.etsy.com/listing/1483287068/s-boy-by-draco-for-him-soulja-boy-edp
Wake Up Shower Steamers | Variety 6 Pack | Morning Shower Steamers | Spa Gift | Essential Oils | Citrus | Aromatherapy | Gift for her ,14.95,2,202,44,2,87,2,"wake up shower,shower steamers,shower bomb,aromatherapy,essential oils,awake shower,morning shower,gift,gift for her,bridesmaid gift,wife gift,mom gift,gift for him",United States,2023-03-25,yes,no,no,RelaxAwayEssentials,https://www.etsy.com/listing/1432185926/wake-up-shower-steamers-variety-6-pack
Fast hair growth butter grow long hair Rapunzel mega hair growth ,5.0,2,127,23,0,137,5,"dry hair,hair shedding,hair thickening,nappy hair,peppermint oil,chemical free,moisturizing cream,hair food,type 4C hair,foundational black,hair falling out,stress solution",United States,2023-04-30,yes,no,no,AngelsHairHeaven,https://www.etsy.com/listing/1458119142/fast-hair-growth-butter-grow-long-hair
"Personalized Pacifier Clip, Custom Newborn Pacifier Clip, Baby Shower Gift, Custom Pacifier Holder, Newborn Gift - You Choose Colors ",14.99,2,158,14,1,92,14,"newborn boy,baby shower gift,binky clip,binky holder,custom pacifier clip,gift for babyboy,gift for babygirl,gift for grandbaby,newborn gift,newborn girl,pacifier clip,pacifier holder,personalize pacifier",United States,2023-05-30,yes,no,no,SilverPineCraftShop,https://www.etsy.com/listing/1478787866/personalized-pacifier-clip-custom
Organic Deep Cleansing Face Wash ,20.8,2,34,19,2,171,13,"facial cleanser,oily,combination,face wash,face soap,fragrance free,meadowlark botanical,brightening face,skincare routine,organic skincare,natural face,deep face wash,minty cleanser",United States,2023-06-02,yes,no,no,MeadowlarkBotanical,https://www.etsy.com/listing/1480566272/organic-deep-cleansing-face-wash
Aquaphor Keychain Cap for Aquaphor Lip Repair Tube 0.35 FL OZ (10mL) - 3D Printed Aquaphor Keychain Cap - Aquaphor Holder Keychain Cap ,7.89,2,51,31,3,154,8,"Lip Balm,Chapstick,Aquaphor,Keychain Lid,Keychain Cap,Lip Balm Keychain,Lip Balm Keyring,Aquaphor Keychain,Aquaphor Holder,Lanyard Attachment,Aquaphor Lip Relief,Keyring Cap,Aquaphor Chapstick",United States,2023-04-01,yes,no,no,Celestialities,https://www.etsy.com/listing/1451715483/aquaphor-keychain-cap-for-aquaphor-lip
All-Natural Dandelion P@in & Sw3lling Salve ,15.0,2,95,23,2,146,20,"calendula,muscle,all natural,swollen,rub,arthritis salve balm,herbal salve,dandelion salve,dandelion balm,frankincense salve,healing,body,natural",United States,2023-05-08,yes,no,no,MandLazyKRanch,https://www.etsy.com/listing/1463125334/all-natural-dandelion-pin-sw3lling-salve
"Goat Milk Artisan Bath Soap, Handmade Cold Processed Soap Bars, Skin Cleaning Bars,  Body Soap, 3.5 Ounces ",6.95,2,112,52,8,148,20,"cold process soap,all natural soap,handmade soap,sample set,sample pack,self care gift,goat milk soap,bridesmaids gifts,bar soap favors,handcrafted soap,cleaning bars,body shop bar,colorful bath soap",United States,2023-06-02,yes,no,no,HappyMommaSoap,https://www.etsy.com/listing/1480703776/goat-milk-artisan-bath-soap-handmade
Eczema Butter ,10.0,2,106,20,3,114,8,"Bath & Beauty,Skin Care,Salves & Balms",United States,2023-05-07,yes,no,no,JamilahsNaturals,https://www.etsy.com/listing/1463026600/eczema-butter
Choose Your Month Birth Flower Temporary Tattoo | Floral Tattoo | Flower Tattoo | Fake Tattoo ,5.5,2,290,37,1,140,8,"temporary tattoo,flower tattoo,floral tattoo,birth month flower,fine line tattoo,birthday present,best friend gift,gift for friend,gift for sister,new mom gift,sentimental,birthstone,bridal shower gift",United States,2023-04-02,yes,no,no,TinyTattooCompany,https://www.etsy.com/listing/1438087974/choose-your-month-birth-flower-temporary
"Satin CPAP Head Gear Cover Set to fit DreamWear or ResMed AirFit, Hair Saver, Line Reducing Silky Satin CPAP Headgear ",15.0,2,155,22,3,92,12,"CPAP Mask Cover,ResMed AirFit,DreamWear Mask,Satin CPAP Cover,Satin Hair Saver,TheVincentCreations,Handmade in USA,Line Reducing,Sleep Apnea,N30i CPAP Frame,P30i CPAP Frame,F30i CPAP Frame,Back of Head Cover",United States,2023-06-05,yes,no,no,TheVincentCreations,https://www.etsy.com/listing/1482565592/satin-cpap-head-gear-cover-set-to-fit
"Bachelorette tattoos, Bachelorette party tattoos, Groom face, custom tattoo, face tattoo, picture tattoo, Bride tattoo, party favors ",0.1,2,116,23,1,29,0,"groom tattoos,bachelorette,bachelorette party,bachelorette tattoos,custom tattoos,personalized tattoos,wedding party,bachelorette tattoo,bride tattoo,picture tattoo,temporary tattoo,tattoos,party favor",United States,2023-06-29,yes,no,no,clevertattoos,https://www.etsy.com/listing/1498830680/bachelorette-tattoos-bachelorette-party
All Natural Comfrey Salve ,15.0,1,124,20,2,71,7,"comfrey,salve,beeswax,calendula,natural,farm made,kentucky,balm",United States,2023-04-20,yes,no,no,RockBridgeFarmstead,https://www.etsy.com/listing/1451292884/all-natural-comfrey-salve
"Microlocs Measuring Tool, Microlocs Ruler, Microlocks Measure Device, Microlocs Sizing Tool ",19.98,1,149,21,1,154,3,"microlocs,measuring,hair,tool,dreadlocks,microlocks,sizing tool,microlocs measure,microlocs measuring,microlocs sizing",United States,2023-04-01,yes,no,no,Dunbar3DTech,https://www.etsy.com/listing/1437634890/microlocs-measuring-tool-microlocs-ruler
"Personalized Pacifier Clip, Custom Newborn Pacifier Clip, Baby Shower Gift, Custom Pacifier Holder, Newborn Gift - You Choose Colors ",14.99,1,135,36,0,78,1,"newborn boy,baby shower gift,binky clip,binky holder,custom pacifier clip,gift for babyboy,gift for babygirl,gift for grandbaby,newborn gift,newborn girl,pacifier clip,pacifier holder,personalize pacifier",United States,2023-06-14,yes,no,no,SilverPineCraftShop,https://www.etsy.com/listing/1503473213/personalized-pacifier-clip-custom
"Creamy Botanical Face Cleanser w/ Green Tea, Lemon Extract, and Lavender Extract ",16.0,1,183,26,2,35,2,"Face Cleanser,Face Wash,Face Soap,Sulfate Free,Gentle Cleanser",United States,2023-04-22,yes,no,no,TheEclecticMeg,https://www.etsy.com/listing/1466391677/creamy-botanical-face-cleanser-w-green
Reishi/Chaga/Lion's Mane/Cordyceps Tincture double extraction medicinal mushroom immunity fungus herbal supplement extract natural medicine ,10.0,1,189,39,1,121,6,"medicinal mushroom,medicinal tincture,mushroom tincture,mushroom extract,double extraction,mushroom supplement,mushroom powder,mushroom tea,chaga mushroom,reishi mushroom,chaga tea powder,lion's mane mushroom",United States,2023-04-21,yes,no,no,OctagonFarm,https://www.etsy.com/listing/1452031168/reishichagalions-manecordyceps-tincture
Titanium TetherSpout For Nom-Piercing Chastity ,50.0,1,68,10,0,103,7,"tetherspout,chastity cage,piercing,cock cage,penis cage,penis lock,chastity lock,titanium chastity,titanium piercing,tetherspout chastity,tether chastity,piercing chastity",United States,2023-06-01,yes,no,no,badassworkroom,https://www.etsy.com/listing/1479891208/titanium-tetherspout-for-nom-piercing
Darling Stars Press On Nails| Kawaii Press On Nails Short |Charming Stars and Dreamy Black Swirls|  Black Press On Nails| J149 ,18.98,1,18,23,1,2979,322,"blackpink,cute nails,long nails,goth,grunge,gyaru nails,kawaii nails,nail ideas,nail inspo,nail art,press on nails",United States,2023-06-07,yes,no,no,SevenNailsArt,https://www.etsy.com/listing/1483992496/darling-stars-press-on-nails-kawaii
Piezas de suplemento de raíz de tejocote mexicano Suministro de 3 meses 90 piezas ,22.99,1,133,20,2,49,1,"alipotec,elv,tejocote,raiz de tejocote,tejocote root,weight loss,mexican tejocote",United States,2023-05-23,yes,no,no,NatuMex,https://www.etsy.com/listing/1473898456/piezas-de-suplemento-de-raiz-de-tejocote
"Baccarat Rouge 540 Extrait de Parfum 2ML 5ML 10ML Travel Size, Sample Bottles, Perfume Decant, Perfume Atomizer ",11.99,1,109,17,2,70,8,"perfume decant,travel size perfume,Baccarat rouge 540,niche perfume,perfume atomizer,perfume oil,perfume sample set,perfume baccarat,baccarat cologne,decant shop,5ml sample decant,extrait perfume,red baccarat",United States,2023-05-04,yes,no,no,Luxperfumepass,https://www.etsy.com/listing/1475122613/baccarat-rouge-540-extrait-de-parfum-2ml
Full Coverage IKEA High Chair Placemat - Silicone Placemat for the IKEA Antilop High Chair - IKEA Antilop Highchair Placemat - Tray Cover ,30.0,1,47,21,0,112,7,"placemat,place mat,high chair,highchair,ikea,antilop,ikea high chair,silicone placemat,full coverage,tray cover,ikea accessories,antilop placemat,ikea placemat",United States,2023-04-30,yes,no,no,ShopLittleJoyCo,https://www.etsy.com/listing/1472194791/full-coverage-ikea-high-chair-placemat
Spectra Dual Bottle Holder 2.0 ,22.0,1,183,23,0,107,5,"Spectra Breast Pump,Breast Pump,Spectra,Baby,pump bottle holder,pumping,Breast Feeding,Breast Milk,Maternity,spectra accessories,Breast Pump Hose,spectra hose holder",United States,2023-04-02,yes,no,no,Jersey3D,https://www.etsy.com/listing/1438694418/spectra-dual-bottle-holder-20
"Best Friend Birthday Gift For Her, Gift Baskets For Women Birthday, Happy Birthday Gift Box ",34.99,1,221,68,3,379,17,"Best Friend Birthday,Birthday Gift,Gift For Her,Gift Baskets,Baskets For Women,Happy Birthday Gift,Birthday Gift Box,Birthday Gift Set,Best Friend Gift Set,Best Friend Gift Box,Gift For Women,Birthday Gifts,Gifts For Her",United States,2023-04-08,yes,no,no,ExplicitEssentials,https://www.etsy.com/listing/1457183117/best-friend-birthday-gift-for-her-gift
Organic Extra Strength Magnesium Butter | Magnesium Lotion | Whipped Magnesium Body Butter | 200 mg | Ultra Pure European Magnesium ,25.0,1,139,27,3,71,4,"organic body butter,whipped body butter,baby shower gift,pregnancy lotion,organic lotion,calming body butter,magnesium lotion,magnesium butter,body butter,belly butter,magnesium cream,shea butter,sleep lotion butter",United States,2023-03-20,yes,no,no,AspenOrganicsCo,https://www.etsy.com/listing/1443100985/organic-extra-strength-magnesium-butter
162 Scent Whipped Soap | Cream Soap | Whipped Shaving Cream | Whipped Bath Soap | Gifts for Her | Vegan Soap | Best Shaving Cream Soap. ,4.5,1,538,70,1,196,2,"Bath & Beauty,Soaps,Bar Soaps",United States,2023-03-24,yes,no,no,MindbodySoapStore,https://www.etsy.com/listing/1445685639/162-scent-whipped-soap-cream-soap
"9oz All Natural Tallow Balm, 100% Grass Fed Tallow, Eucalyptus Spearmint ",11.24,1,238,32,2,85,2,"all natural,beef tallow,face lotion,lip balm,ezcema,dry skin,eucalyptus,gift for her,vegan friendly,boddy balm,dry elbows,Fry Lips",United States,2023-05-18,yes,no,no,LadyMayOS,https://www.etsy.com/listing/1470265986/9oz-all-natural-tallow-balm-100-grass
"Fragrance Oil 4 oz. Scented Oils For Body, Soap Making, Candle Making, Lotion, Perfume, Diffuser. BUY 4 Get 4 FREE ",6.4,0,85,15,1,44,3,"oil warmer,birthday,soap making supplies,soap fragrance oil,home fragrance oil,aroma beads,candle fragrance oil,oil burner,perfume oil,fragrance oils,candle making,soap making,scented oil",United States,2023-06-07,yes,no,no,JerseyBotanical,https://www.etsy.com/listing/1484222160/fragrance-oil-4-oz-scented-oils-for-body
Moisturizing Bath and Body Oil Bath Massage Oil Bath Oil Body Shop Birthday Gift For Mom Gifts For Her Gifts For Friends Gifts For Bride ,8.76,0,0,6,0,25,7,"Body Oil,Gifts For Her,Shower Oil,Bridesmaid Gift,Bridal Shower Favors,Bridal Shower Gift,Gifts For Wife,Bath Oil,Gifts For Mom,Body Care Products,Shower Products,Christmas Gifts,Bath Massage Oil",United States,2023-07-24,yes,no,no,EssentialSpaCompany,https://www.etsy.com/listing/1515066246/moisturizing-bath-and-body-oil-bath
"Turmeric Soap, Gentle Bar For Face And Body, All Natural body Cleanser with Refreshing Scent, Organic Tumeric ",9.99,0,7,7,1,39,9,"tumeric organic soap,face soap,dark inner thighs,body cleanser,turmeric soap,tumeric soap,dark under arms,Kathy rose soap",United States,2023-05-09,yes,no,no,KATHYROSENATURALS,https://www.etsy.com/listing/1464297764/turmeric-soap-gentle-bar-for-face-and
"Peony Soap Favors, wedding soap favors, Bridal Shower Favors, Baby Shower favors, peony ,bridal soap favors personalized flower soap favors ",35.1,0,73,27,1,447,77,"bridal shower favors,baby shower favors,bulk flower soaps,bulk soap favors,wedding favors,soap favors,bridal shower soaps,baby shower favor,bridal shower favor,flower soap favor,Peony soap favors,peony bridal soaps,peony wedding soaps",United States,2023-06-01,yes,no,no,RockinPartyFavors,https://www.etsy.com/listing/1479970682/peony-soap-favors-wedding-soap-favors
Eye of Ra Energy bar ,22.0,0,22,23,2,53,9,"Black obsidian,energy cleanse,protection,luck,money",United States,2023-07-12,yes,no,no,LimitlessLivingFit,https://www.etsy.com/listing/1521758285/eye-of-ra-energy-bar
"Cryptid Cabin Roll On Perfume Oil / Cryptid Perfume, Weird Funky Unique Fragrance ",12.95,0,62,16,11,114,7,"roll on perfume,cryptid perfume,cryptid gift,unique perfume,roller ball perfume,handmade perfume,niche perfume,indie perfume,pumpkin perfume,fall perfume,autumn perfume,woody perfume,spicy perfume",United States,2023-07-29,yes,no,no,groovygalaxy,https://www.etsy.com/listing/1532845393/cryptid-cabin-roll-on-perfume-oil
Ultrasonic Humidifier Oil Diffuser Aromatherapy with 7 Colors LED ,15.99,0,42,8,1,86,9,"Home Humidifier,room humidifier,Oil Diffuser,Ultrasonic Air,led humidifier",United States,2023-06-03,yes,no,no,Itemsbyus,https://www.etsy.com/listing/1481207828/ultrasonic-humidifier-oil-diffuser
"At the Beach Bundle- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, glitter dip powder, nails, acrylic, nail ",46.0,0,0,9,1,129,11,"nails,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail",United States,2023-07-17,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1510555692/at-the-beach-bundle-dip-powder-dip
"Bug Off Lotion Bar - Natural Insect Repellent, Solid Lotion Bar, Body Butter Bar, with Mango Butter, Beeswax, & Sunflower Oil ",6.49,0,63,28,1,75,1,"mosquito repellent,solid lotion bar,body lotion,travel lotion,camping gift,lotion bar,bug off,insect repellent,bug bar,bug stick,bug lotion,hand lotion bar,camping lotion",United States,2023-05-23,yes,no,no,SeedGeeks,https://www.etsy.com/listing/1488227809/bug-off-lotion-bar-natural-insect
Nature's Exhale Aromatherapy Inhaler Collection ,24.95,0,0,28,24,108,22,"welcome gift,essential oil roller,essential oil recipe,essential oil gift,aromatherapy inhaler,aromatherapy,essential oil,young living,inhalers,stress relief,mother to be gift,calming gift,starter kit gift",United States,2023-08-25,yes,no,no,ScienceofEssentials,https://www.etsy.com/listing/1551717871/natures-exhale-aromatherapy-inhaler
"Turmeric Honey Soap, 100% Natural Organic Vegan, Body , Skin, Face Wash, Face cleanser Wholesale Bulk ",2.37,0,0,10,7,128,50,"turmeric soap,tumeric soap,organic,shea butter,soap,natural,body wash,natural face wash,soap making,pink sugar,face wash,soap mold,kojic acid soap",United States,2023-08-21,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1534993784/turmeric-honey-soap-100-natural-organic
"ORGANIC Eyebrow Pomade, Vegan, Cruelty -Free ",5.0,0,28,15,1,53,3,"Eyebrow makeup,eyebrow pomade,eyebrow color,eyebrow filler,Zero waste makeup,organic makeup,organic eyebrow,eyebrow tint,all-natural makeup",United States,2023-07-04,yes,no,no,DabHerbMakeup,https://www.etsy.com/listing/1501945596/organic-eyebrow-pomade-vegan-cruelty
"Batana Glow Hair Elixir, Imported from the Honduras, Potent Blend, Nourishing Formula, Works For Beards ",16.5,0,122,13,1,73,1,"batana oil,batana hair oil,batana oil honduras,natural hair growth,hair growth serum,dr sebi hair oil",United States,2023-05-07,yes,no,no,UniqueOrganicsHair,https://www.etsy.com/listing/1462735674/batana-glow-hair-elixir-imported-from
30 Colors Cat Eye Nails | 78. Classic Solid Color Glitter Press on Nails | Custom Hand-painted Nails | Coffin Almond Nails | Fake Nails ,15.4,0,0,16,2,453,28,"cute nails,reusable nails,solid color nails,solid color pressons,cat eyes nails,basic nails,basic press on nails,cute press on nails,glitter press ons,sparkly press ons,rainbow press ons,cat eyes press ons,pure color press ons",United States,2023-05-28,yes,no,no,BurntCloudNails,https://www.etsy.com/listing/1491179093/30-colors-cat-eye-nails-78-classic-solid
Tallow Face Cream Tallow Hand Lotion Tallow Body Balm ,10.16,0,90,22,0,74,5,"tallow,lotion,cream,salve,bison,beef,grass fed,donkey",United States,2023-06-04,yes,no,no,Soapyoaks,https://www.etsy.com/listing/1496156253/tallow-face-cream-tallow-hand-lotion
"ORGANIC Herb Lip Paint, 100%  Food-Grade Ingredients, Vegan Lipstick, Mica-Free, Titanium Dioxide -Free, Cruelty-Free ",27.0,0,42,10,0,214,14,"vegan and organic,food grade,lipstick,lip gloss,Self care,Green makeup,organic lipstick,organic lipbalm,Dab,Herb,cruelty-free,Lip Paint",United States,2023-05-22,yes,no,no,DabHerbMakeup,https://www.etsy.com/listing/1473181616/organic-herb-lip-paint-100-food-grade
Aziraphale and Crowley | Ineffable Husbands | Good Omens Character Inspired Perfume Rollers ,10.0,0,44,13,5,392,43,"aziraphale,crowley,good omens,good omens merch,ineffable,ineffable husbands,good omens perfume",United States,2023-07-20,yes,no,no,BramCreationsss,https://www.etsy.com/listing/1526832767/aziraphale-and-crowley-ineffable
"Pucker Up- dip powder, glitter dip powder, dip powder for nails, nail dip powder, dip nail powder, acrylic, nail dip, nails ",4.5,0,67,30,0,94,2,"dip nail powder,dip nails,dip nail,nail dip,dipping powder,nail dipping powder,nail dip powder,dip powder for nails,dip powder,neon,acrylic,dip for nails,dipping nail powder",United States,2023-06-30,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1499762674/pucker-up-dip-powder-glitter-dip-powder
Bone Deep Comfrey Root Tallow Balm ,33.0,0,55,8,0,46,9,"Bath & Beauty,Skin Care,Salves & Balms",United States,2023-06-05,yes,no,no,NourishWholeness,https://www.etsy.com/listing/1496803087/bone-deep-comfrey-root-tallow-balm
Odorless Grass Fed Bulk Beef Tallow for Cooking Candle Soap or DIY Pojects ,13.49,0,15,13,1,79,7,"Tallow,Organic,Beef Fat,Cooking Fat,beef,Grass fed,All Natural,skin care,soap making,candle making,moisturizer,odorless,cosmetics",United States,2023-06-25,yes,no,no,LadyMayOS,https://www.etsy.com/listing/1496149520/odorless-grass-fed-bulk-beef-tallow-for
"Organic Raw African Black Soap 100% Pure Natural Unrefined Imported From Ghana For Acne, Body, Aromatherapy Bulk Wholesale ",5.25,0,45,15,2,55,7,"Skin Care,African Black Soap,Acne Soap,Natural Soap,Liquid Black Soap,black soap,african soap,charcoal soap,face soap,raw shea butter,shaving soap,shave soap,handmade soap",United States,2023-05-13,yes,no,no,AromaDepotInc,https://www.etsy.com/listing/1466697462/organic-raw-african-black-soap-100-pure
Aromatherapy Nasal Inhalers ,5.0,0,110,16,0,35,2,"aromatherapy,nasal inhalers,essential oils,natural,handmade,homemade,health,gift,nasal,inhaler,breathe,inhale,meditate",United States,2023-04-26,yes,no,no,MaggiesFarmAromatics,https://www.etsy.com/listing/1455479746/aromatherapy-nasal-inhalers
"100% Pure Fragrance Oil Perfect For Body Butter, Soap, Candle, Lotion, Diffuser , Incense Bulk Wholesale  BUY 4 GET 3 FREE ",5.65,0,598,194,7,163,18,"fragrance oil,perfume oil,home fragrance,incense,body butter,perfume oil samples,aroma beads,pure,candle,soap,oil,fragrances,soap making",United States,2023-05-12,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1466293480/100-pure-fragrance-oil-perfect-for-body
"Fragrance Oil 4 oz. Scented Oils For Body, Soap Making, Candle Making, Lotion, Perfume, Diffuser. BUY 1 Get 1 FREE ",6.99,0,171,36,0,48,0,"oil warmer,birthday,soap making supplies,soap fragrance oil,home fragrance oil,aroma beads,candle fragrance oil,oil burner,perfume oil,fragrance oils,candle making,soap making,scented oil",United States,2023-03-22,yes,no,no,JerseyBotanical,https://www.etsy.com/listing/1430341686/fragrance-oil-4-oz-scented-oils-for-body
Exfoliating Body Scrubs | Colorful Sugar Scrubs Soap | Whipped Shea Body Polish | Scented Wash | foaming lather | Self Care skincare gift ,10.5,0,0,21,2,733,57,"sugar scrub body,black owned bath,body scrub skincare,whipped soap washes,liquid soaps scrub,rainbow foot bath,salts self care hand,foaming gifts 2oz,4oz 8oz 16oz peach,cookie exfoliating,moisturizing shea,beauty homemade,scented bodycare spa",United States,2023-06-15,yes,no,no,SoogsBodyCareLLC,https://www.etsy.com/listing/1489571186/exfoliating-body-scrubs-colorful-sugar
"Sky Candy- dip powder, nail dip powder, dip powder for nails, nail powder, acrylic, nail dip, dip nail, nails, nail acrylic ",5.5,0,323,68,2,446,10,"glow,thermal,acrylics,acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,acrylic powder",United States,2023-04-30,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1471976605/sky-candy-dip-powder-nail-dip-powder-dip
"Paint the Sky- dip powder, nail dip powder, dip powder for nails, nail powder, acrylic, nail dip, dip nail, nails, nail acrylic ",5.5,0,165,56,0,444,20,"glow,thermal,acrylics,acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,acrylic powder",United States,2023-04-30,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1457780470/paint-the-sky-dip-powder-nail-dip-powder
"Shower Steamers Tray, Stocking Stuffer, Bamboo Shower Steamer Dish for Shower Bombs, Soap Dish, Spa Gift ",5.39,0,29,20,0,218,17,"shower fizzies,shower tablets,bath bombs,soap dish,shower steamer tray,Shower Steamers,Shower Bombs,Shower Bomb,spa gift,aromatherapy,Shower Steamer,bamboo tray,stocking stuffer",United States,2023-07-10,yes,no,no,KechiBathCo,https://www.etsy.com/listing/1505969694/shower-steamers-tray-stocking-stuffer
Moisturizing Bath and Body Oil Bath Massage Oil Bath Oil Body Shop Birthday Gift For Mom Gifts For Her Gifts For Friends Gifts For Bride ,8.76,0,0,19,0,110,5,"Body Oil,Gifts For Her,Shower Oil,Bridesmaid Gift,Bridal Shower Favors,Bridal Shower Gift,Gifts For Wife,Bath Oil,Gifts For Mom,Body Care Products,Shower Products,Christmas Gifts,Bath Massage Oil",United States,2023-07-03,yes,no,no,EssentialSpaCompany,https://www.etsy.com/listing/1501425070/moisturizing-bath-and-body-oil-bath
Glazed Pale Pink Nail Wraps /Pearlescent Nail wraps ,4.99,0,78,14,1,120,7,"Nail wraps,nail art,nail strips,nail decals,nail stickers,nail polish strips,Nail polish wraps,Ombre nail,Pink Ombre nail,Bridal Nail,pearl,glazed,matalic",United States,2023-05-22,yes,no,no,VistaRustics,https://www.etsy.com/listing/1487079723/glazed-pale-pink-nail-wraps-pearlescent
"Bond No.9 Greenwich Village Eau De Parfum Sample 1ml, 2ml, 3ml, 5ml, 10ml ",9.85,0,0,16,2,43,2,"Fragrance,Perfume,Cologne,perfume sample,cologne for man,cologne sample,bond no 9,greenwhich,unisex perfume,unisex cologne,niche perfume,Greenwhich village,greenwhich perfume",United States,2023-04-22,yes,no,no,FLFrags,https://www.etsy.com/listing/1466745171/bond-no9-greenwich-village-eau-de-parfum
"Raw African Shea Butter Bulk, 100% Pure Natural Organic Unrefined Virgin From Ghana  Moisturizer For Face, Skin, Body,Hair, Soap ",4.7,0,28,31,1,100,9,"shea butter,raw shea butter,african shea butter,organic,body butter,unrefined,soap,mango butter,natural,black soap,ivory,soap making,moisturizer",United States,2023-05-04,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1460523176/raw-african-shea-butter-bulk-100-pure
24 pcs Aloha Fiesta Tropical Daisy Flower Press On Nails| Oval Press On Nail| Short Nail Press On| Glue On Nail| Fake Nail| Birthday Gift ,10.39,0,21,11,2,585,27,"press on nail,press on nails,press on nail short,fake nail short,swirl nails,almond press on nail,nails press on,short nails,oval press on nails,pink nails,summer nails,kawaii nails,y2k nails",United States,2023-04-28,yes,no,no,HotpressNailco,https://www.etsy.com/listing/1470758773/24-pcs-aloha-fiesta-tropical-daisy
"Happy Birthday Gift for Mom from daughter, Mom Birthday Gift Box, Birthday gift for Grandma, Mom Birthday Spa Gift, Birthday Purple 032 ",35.99,0,0,52,5,395,36,"Personalized Tumbler,Care Package for her,Gift box Daughter,Gift for Mom,Spa Gifts for Mom,Personalize Mom Gift,Happy Birthday Mom,Mom Birthday Box,Birthday Gift Mom,Spa Box for Mom,Mothers Day Gift Box,Birthday New Mom,Birthday Step Mom",United States,2023-05-16,yes,no,no,CharmedElementsShop,https://www.etsy.com/listing/1483105513/happy-birthday-gift-for-mom-from
"Turmeric Soap, Gentle Bar For Face And Body, All Natural body Cleanser with Refreshing Scent, Organic Tumeric ",10.99,0,62,38,1,164,14,"tumeric organic soap,face soap,dark inner thighs,body cleanser,turmeric soap,tumeric soap,face wash,face cleanser,dark under arms,Kathy rose soap",United States,2023-05-09,yes,no,no,KATHYROSENATURALS,https://www.etsy.com/listing/1464299568/turmeric-soap-gentle-bar-for-face-and
