title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Pride and Prejudice Bookmark Set ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",6.0,0,31,10,1,305,38,"art print,bookmark,bookmark set,bookish,book lover,pride and prejudice,jane austen,regency era,period drama,mr darcy,elizabeth bennet,book,bookmark painting",United States,2023-06-02,yes,no,no,HedayaNurArt,https://www.etsy.com/listing/1480382272/pride-and-prejudice-bookmark-set
Pride Cockmark Penis Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",12.0,0,50,10,0,66,2,"gay,pride,gay pride,bookmark,gag gift,book,bookclub,male,rainbow,cockmark",United States,2023-07-25,yes,no,no,Cockmark,https://www.etsy.com/listing/1529887043/pride-cockmark-penis-bookmark
DEFECTIVE Re-usable STICKER BOOK Mystery Pick ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",15.0,0,261,276,14,503,18,Bookmarks,United States,2023-06-08,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1484400456/defective-re-usable-sticker-book-mystery
Fender Stratocaster Waterslide Decals ,"Books, Movies & Music > Music > Musical Instruments > Stringed Instruments > Guitars",8.0,0,138,17,1,33,2,"Waterslide Decals,Fender,Fender Stratocaster,Strat,Luthier,Luthier tools,STRATOCASTER",United States,2023-05-17,yes,no,no,ShinntendoPrints,https://www.etsy.com/listing/1483994739/fender-stratocaster-waterslide-decals
840 ChatGPT Prompts for Credit Repair and Dispute Generator Tool | Expertly Crafted for Coaches and Consultants | Copy & Paste | How-to vid ,"Books, Movies & Music > Books > Guides & How Tos",4.01,0,73,21,1,211,9,"chatgpt,prompts,chatgpt prompts,openai,credit repair,credit letters,dispute letters,diy credit repair,credit repair letter,credit repair tips,credit dispute,credit score,credit repair coach",United States,2023-05-04,yes,no,no,Fexyl,https://www.etsy.com/listing/1460480562/840-chatgpt-prompts-for-credit-repair
Lesson 1 Understanding Goetia & Petitioning Spirits ,"Books, Movies & Music > Books > Guides & How Tos",20.0,0,8,9,0,18,0,"Goetia,grimoire,magic,magick,demon,sorcery,class,course,lesson,spell,petition,spirit,history",United States,2023-07-06,yes,no,no,GoetiaGalleria,https://www.etsy.com/listing/1517330309/lesson-1-understanding-goetia
CILLIAN MURPHY Photostrip Bookmark // Mini Wall Art ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.5,0,0,11,0,258,31,"wall art,buttons,gift,bookmark,present,photobooth,CILLIAN murphy,Oppenheimer,Peaky blinders,Thomas Shelby,Tommy Shelby,bookish,shirt",United States,2023-07-17,yes,no,no,HeckYeahButtons,https://www.etsy.com/listing/1510754068/cillian-murphy-photostrip-bookmark-mini
"POCKET NOTEBOOK: Mixed Emotions Cassette Dot-Grid Soft Cover , Pocket Notebook , Mixed Emotions Notebook , Miniature Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",16.0,0,22,9,0,156,9,"Pocket Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Sarcasm Journal,Mental Health Art,Mental Health,Mixed Emotions Tape,Sarcasm Notebook,Mixed Emotions Art,Mixed Emotions Book",United States,2023-07-13,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1522534451/pocket-notebook-mixed-emotions-cassette
Sprayed Edge Fourth Wing Book | Limited Edition | Sprayed edges | Fourth Wing | Booktok | Dragon Painting ,"Books, Movies & Music > Books > Book Sets & Collections",40.0,0,0,11,0,527,0,"fourth wing,xaden,sprayed edges,dragons,fourth wing book,sprayed edge book,rebecca yarros,4th wing,xaden riorson,violet sorrengail,hardcover book,booktok,tairn painting",United States,2023-07-26,yes,no,no,MaceyPageDesigns,https://www.etsy.com/listing/1516701148/sprayed-edge-fourth-wing-book-limited
Reader Tarot Card Bookmarks / Choose Your Fate Vol. I II III IV V Catherine Cowles Bookmarks ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.0,0,0,24,1,19,1,"Choose Your Fate,Reader Tarot Card,tarot card bookmark,romance bookmark,Romance reader,Romance reader gift,reader gift,bookmark gift,tarot card tropes,reader trope cards",United States,2023-07-28,yes,no,no,lylajuneco,https://www.etsy.com/listing/1518457786/reader-tarot-card-bookmarks-choose-your
Simple Trading E Book ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",9.8,0,4,6,0,36,0,"Technical analysis,Stock market,Trading strategies,Candlestick patterns,Chart patterns,Risk management,bitcoin,forex,Price action,Financial analysis,Technical indicators,Trend analysis,Risk-reward ratio",United States,2023-05-24,yes,no,no,TradingBookcase,https://www.etsy.com/listing/1488956967/simple-trading-e-book
Laminated Black Pressed Flower Bookmark with Tassel - Spooky Reader Art - Gothic Decor for Bookshelf - Creepy Floral Gift - Nature Artwork ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",7.5,0,58,54,13,1262,104,"Goth aesthetic,Dark cottagecore,Gothic literature,Bookshelf decor,unique oddities,Horror book club,Witchy plant gift,Dark bookish decor,for horror bookworms,Gloomy botanical art,Occult garden vibes,Cozy bookish present,Blossomy accessory",United States,2023-06-09,yes,no,no,NerdfulThingsStudio,https://www.etsy.com/listing/1499289105/laminated-black-pressed-flower-bookmark
"Fourth Wing First Edition Book painted and sprayed edges, custom design on 3 edges ","Books, Movies & Music > Books > Literature & Fiction > Literary Fiction",115.0,0,0,47,3,502,3,"sprayed edges,Painted edges,dragon,Rebecca Yarros,Lightning,time,Tairn,Andarna,Fourth Wing,First Edition",United States,2023-07-03,yes,no,no,LiteraryDreamer,https://www.etsy.com/listing/1515642549/fourth-wing-first-edition-book-painted
50 Sweets & Treats Crochet Pattern Bundle! EBOOK PDF KnotMonsters Amigurumi How to Beginner Easy Simple Basic Tutorial Kawaii Food Desserts ,"Books, Movies & Music > Books > Guides & How Tos",10.99,0,937,186,3,4156,85,"crochet patterns,amigurumi patterns,beginner crochet,basic crochet,easy crochet,how to crochet,crochet bundle,crochet desserts,crochet food,food crochet,amigurumi food,amigurumi dessert,food amigurumi",United States,2023-01-17,yes,no,no,KnotMonster,https://www.etsy.com/listing/1381154034/50-sweets-treats-crochet-pattern-bundle
Feelin' Fruity Bookmark Collection | Individual or Set | Handmade Bookmarks | Cardstock or Laminated | Gift for Book Lover ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",3.0,0,37,32,3,220,14,"tassel bookmark,laminated bookmarks,cardstock bookmarks,bookmark pack,summer bookmark,aesthetic summer,cherry cherries,peaches,watermelon,cottagecore,fruit bookmark,lemon strawberry,oranges peach",United States,2023-06-04,yes,no,no,ShopGigiAndBo,https://www.etsy.com/listing/1495909923/feelin-fruity-bookmark-collection
"I'm not a Book Worm I'm a Book Dragon Cute Metal Book Mark  - Perfect for Book Lovers and Gift Giving, Bookmark with tassels ","Books, Movies & Music > Books > Book Accessories > Bookmarks",4.0,0,36,13,1,218,11,"handmade bookmarks,metal bookmarks,cute bookmarks,animal bookmark,book accessories,whimsical bookmark,gift for book lovers,bookmarks for women,dragon bookmark,book dragon,dragon with books,adorable bookmarks,cute dragon bookmark",United States,2023-05-27,yes,no,no,ShayleeArtandDesigns,https://www.etsy.com/listing/1476735436/im-not-a-book-worm-im-a-book-dragon-cute
"crochet bookmark,Fruit Bookmark,Pumpkin bookmark,Cherry,Raspberry,Blackberry,gift,Handmade crafts,micro crochet,bookmark,FRUIT,halloween ","Books, Movies & Music > Books > Book Accessories > Bookmarks",12.09,0,0,0,0,788,100,"crochet,handmade,crafts,bookmark,gift,fruit,pumpkin,raspberry,blackberry,cherry,halloween",United States,2023-08-04,yes,no,no,POstudioBySHEN,https://www.etsy.com/listing/1537344945/crochet-bookmarkfruit-bookmarkpumpkin
AI Tool Database | Comprehensive List of AI Tools | Find the Right Tool for Your Project | Updated Monthly ,"Books, Movies & Music > Books > Guides & How Tos",2.54,0,64,10,0,125,7,"chatgpt,openai,chat gpt,ai tools,productivity tools,business tools,ai software,ai solutions,artificial,intelligence,ai resources,time-saving tools",United States,2023-03-14,yes,no,no,Fexyl,https://www.etsy.com/listing/1423826096/ai-tool-database-comprehensive-list-of
SLEEPLESS IN SEOUL | 32 page artist book | korea travel zine | sketches and photos ,"Books, Movies & Music > Books > Art & Photography Books",20.0,0,0,4,2,29,4,"seoul,sketchbook,travel,zine,south korea,perfect bound,urban sketching,drawing,photo,book,art,artist",United States,2023-07-14,yes,no,no,handtopaper,https://www.etsy.com/listing/1508730188/sleepless-in-seoul-32-page-artist-book
The Complete Mental Health Flashcards ,"Books, Movies & Music > Books > Guides & How Tos",58.0,0,526,79,1,241,4,"Nursing flashcards,Nurseinthemake,NursingSchool Bundle,Nursing school,Nursing notes,Complete bundle,Nursing student,Nurse in the making,Nursing note,Lab values,Med Surg Nursing,RNexplained,mental health",United States,2023-04-06,yes,no,no,NurseInTheMaking,https://www.etsy.com/listing/1455259745/the-complete-mental-health-flashcards
ChatGPT Social Media Post Generator | TikTok | Facebook | Pinterest | Twitter | Instagram | Instant Access | Copy and Paste | How-to Video ,"Books, Movies & Music > Books > Guides & How Tos",3.83,0,139,34,0,366,8,"chatgpt,prompts,chat gpt,chatgpt prompts,social media,facebook,twitter,pinterest,TikTok,Instagram,social media post,content creation",United States,2023-04-08,yes,no,no,Fexyl,https://www.etsy.com/listing/1442539118/chatgpt-social-media-post-generator
Hat Burning Ebook ,"Books, Movies & Music > Books > Guides & How Tos",24.99,0,99,19,0,68,7,"Books, Movies & Music,Books,Guides & How Tos",United States,2023-07-19,yes,no,no,hatsbydana,https://www.etsy.com/listing/1511927622/hat-burning-ebook
Dark Romance Bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",2.5,0,87,14,4,281,46,"Bookmark,bookmarks,romance bookmark,romance bookmarks,smut bookmark,dsrk romance",United States,2023-07-21,yes,no,no,StarlightsCreationss,https://www.etsy.com/listing/1527594419/dark-romance-bookmark
"Professional Salon Booth Rental Contract, Canva Booth Rental Agreement, Salon Station Contract, Spa Rental, Salon Chair Rental, Salon Lease ","Books, Movies & Music > Books > Guides & How Tos",6.74,0,289,28,0,372,3,"Salon Booth Rental,Salon Station,Salon Chair Rental,Salon Agreement,Booth Agreement,Salon Booth Contract,Beauty Salon,Editable Salon Forms,Hair Booth Rental,Spa Rental Contract,Salon Station Lease,Nail Booth Rental,Facial Rental",United States,2023-02-18,yes,no,no,BossBabeDigitalLab,https://www.etsy.com/listing/1405943486/professional-salon-booth-rental-contract
He Could Heal Me!- Elder Peter F. Meurs- General Conference Talk April 2023- LDS Study Guide Relief Society Lesson Outline- Digital Download ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",3.5,0,24,10,0,10,0,"LDS Temples,LDS Relief Society,LDS Printables,Come Follow Me,General Conference,Relief Society,LDS Youth Lessons,YW Worksheet,Conference Lessons,Conference Study,RS Conference Lesson,Apr 2023 Conference,Elder Meurs",United States,2023-04-20,yes,no,no,OliveTreeMedia,https://www.etsy.com/listing/1451075992/he-could-heal-me-elder-peter-f-meurs
"Farmhouse Junk Journal Kit, Rustic Journal Pages, Printable Vintage Ephemera, Retro Scrapbook Elements, Digital Stickers, Collage Sheet ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",1.8,0,58,21,2,133,14,"farmhouse journal,junk journal kit,rustic journal pages,vintage ephemera,scrapbook elements,retro ephemera,digital stickers,collage sheets,journal templates,digital download,printable journal,journal supplies,scrapbook ephemera",United States,2023-05-17,yes,no,no,NattyAndMoon,https://www.etsy.com/listing/1469493258/farmhouse-junk-journal-kit-rustic
"NBCOT Exam - Study Package (Notes, Planner, Flashcards) ","Books, Movies & Music > Books > Guides & How Tos",15.0,0,0,20,1,101,2,"nbcot,nbcot exam,nbcot study notes",United States,2023-03-24,yes,no,no,LucySucculents,https://www.etsy.com/listing/1445826541/nbcot-exam-study-package-notes-planner
800+ ChatGPT Creative Book Writing Ideas | Write a Bestseller with AI | Instant Access | Write E-Books and Sell Online | Weekly Updated ,"Books, Movies & Music > Books > Guides & How Tos",2.8,0,0,8,0,54,1,"chat gpt,chatgpt prompts,writing inspiration,writing ideas,creative writing,writing prompts,book ideas,book prompts,automation tools,ebook ideas,book inspiration,ebook inspiration,episode ideas",United States,2023-05-27,yes,no,no,AtaraxiaMindset,https://www.etsy.com/listing/1476437552/800-chatgpt-creative-book-writing-ideas
Digital Marketing 500 eBooks Pack with Resell Rights ,"Books, Movies & Music > Books > Book Sets & Collections",1.74,0,24,4,0,59,0,"digital marketing,internet marketing,plr ebooks,mrr ebooks,plr,mrr,resell rights,resell ebooks,ebooks bundle,plr products,mrr products",United States,2023-07-04,yes,no,no,IHeartPLR,https://www.etsy.com/listing/1501899492/digital-marketing-500-ebooks-pack-with
"Reading Tracker Journal, Book Review Journal, Reading Planner, Book Club Gift, Physical Reading Planner, Book Lover Gift ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",22.95,0,0,7,0,180,0,"Reading Tracker,Journal,Book Review Journal,Book Club Gift,Physical,Book Lover Gift,Reading Planner,booktok,gift for,book lover,bookstagram,book clubs,teacher gift",United States,2023-07-19,yes,no,no,TheBookSistersShop,https://www.etsy.com/listing/1526007217/reading-tracker-journal-book-review
Pre-Order Christmas Issue of 2023—Will Ship in October—Jeanne d'Arc Living Magazine-Rustic Nordic Country Cottage Home Interior Decorating ,"Books, Movies & Music > Books > Zines & Magazines > Magazines",21.0,0,65,4,0,59,0,"Living Magazines,nordic decorating,french magazines,french decorating,country Brocante,french antiques,JDL magazine,Christmas Magazine,Jeanne d'Arc Living,Jeanne d'Arc,rustic magazines,rustic home style",United States,2023-05-10,yes,no,no,SunshineAndGin,https://www.etsy.com/listing/1478622803/pre-order-christmas-issue-of-2023will
Passive Income with ChatGPT (The Ultimate Prompt Engineering Guide for Beginners/ advanced practitioners) eBook | digital download | print ,"Books, Movies & Music > Books > Guides & How Tos",3.7,0,0,124,8,1016,127,"chatgpt,prompt engineering,chat gpt ebook,chatgpt prompts,chat gpt prompts,chatgpt Etsy listing,prompts for teachers,digital download,digital print,ai prompts,ebook,digital,print on demand",United States,2023-05-01,yes,no,no,ArtificalCreativity,https://www.etsy.com/listing/1472478837/passive-income-with-chatgpt-the-ultimate
"POCKET NOTEBOOK: Tired of Your Shit Dot-Grid Soft Cover , Pocket Notebook , Coffin Notebook , Miniature Notebook , Sarcasm Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",16.0,0,7,4,0,110,7,"Pocket Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Tired of Your Shit,Coffin Journal,Coffin and Roses,Tired Coffin",United States,2023-07-13,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1508351694/pocket-notebook-tired-of-your-shit-dot
2400+ ChatGPT Prompts for Social Media Marketing | TikTok | Facebook | Pinterest | Instagram | Business Marketing | Digital Marketing | 2023 ,"Books, Movies & Music > Books > Guides & How Tos",3.37,0,0,13,0,85,2,"social media,marketing,tiktok,instagram,facebook,twitter,pinterest,digital marketing,chat gpt prompts,business marketing,chatgpt prompts,reddit,prompts",United States,2023-05-27,yes,no,no,AtaraxiaMindset,https://www.etsy.com/listing/1476488342/2400-chatgpt-prompts-for-social-media
"LAYFLAT NOTEBOOK: AnxieTEA Soda Can , AnxieTEA Teal Soda Can Art , Anxiety Pun Layflat Notebook , Mental Health Stationery ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",28.0,0,185,62,1,651,0,"AnxieTEA Notebook,Soft Cover Journal,Teal Journal,Teal Stationery,AnxieTEA Journal,AnxieTEA Can",United States,2023-04-04,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1439624406/layflat-notebook-anxietea-soda-can
"Hot Girls Read Collection, Handmade Bookmarks, Individual or Set, Laminated with Tassel, Bookworm Gift, Reader Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.0,0,65,17,0,325,27,"cardstock bookmarks,bookmark gift set,durable bookmark,laminated bookmark,romance bookmark,smut slut bookmark,handmade bookmark,cozy bookmark,daddy bookmark,booklover bookmark,booktok bookmark,bookstagram props,smut era bookmark",United States,2023-06-21,yes,no,no,paperbackfableco,https://www.etsy.com/listing/1493446012/hot-girls-read-collection-handmade
NCE Study Review | Handwritten Notes with graphics | Counseling DSM Info with Crossword | Digital PDF ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",10.0,0,67,11,0,49,0,"Counseling,NCE,CPCE,Study,Study guide,DSM,Infographic",United States,2023-07-13,yes,no,no,HeartfeltCounselingC,https://www.etsy.com/listing/1508056754/nce-study-review-handwritten-notes-with
SEPTEMBER BUNDLE - The King Exclusive Stationery Design ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",195.0,0,54,0,0,62,0,Notepads,United States,2023-09-08,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1561486839/september-bundle-the-king-exclusive
MEET ME in EASTLAKE | seattle neighborhood artist book | 48 page sketchbook zine ,"Books, Movies & Music > Books > Art & Photography Books",15.0,0,0,13,4,24,0,"sketchbook,zine,urban sketching,drawing,book,art,artist,eastlake,seattle,pacific northwest,pnw,washington,lake union",United States,2023-07-14,yes,no,no,handtopaper,https://www.etsy.com/listing/1522918455/meet-me-in-eastlake-seattle-neighborhood
"Retro Diner Junk Journal Kit, Vintage Junk Foods Journal Pages, Rustic Digital Paper Prints, Printable Junk Journal Kit, Digital Download ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",1.8,0,64,18,2,135,11,"digital paper prints,junk journal kit,digital download,printable journal,cooking journal,scrapbook ephemera,rustic junk journal,journal ephemera,scrapbook paper,diner junk journal,junk foods journal,foods journal pages,1950s ads pages",United States,2023-05-10,yes,no,no,NattyAndMoon,https://www.etsy.com/listing/1464883354/retro-diner-junk-journal-kit-vintage
Self-Help 500 eBooks Pack with Resell Rights ,"Books, Movies & Music > Books > Book Sets & Collections",1.74,0,47,9,0,69,9,"self-help,self-improvement,plr bundle,plr ebooks,resell rights,resell ebooks,ebooks bundle,pdf ebooks,personal development,plr,mrr,mrr ebooks",United States,2023-07-04,yes,no,no,IHeartPLR,https://www.etsy.com/listing/1501877466/self-help-500-ebooks-pack-with-resell
"POCKET NOTEBOOK: Harness Your Fears Dot-Grid Soft Cover , Pocket Notebook , Skull Notebook , Miniature Notebook , Floral Skull Notebook ","Books, Movies & Music > Books > Blank Books > Journals & Notebooks",16.0,0,16,6,0,99,5,"Pocket Notebook,Pocket Journal,Miniature Notebook,Travel Notebook,Skull Notebook,Harness Your Fears,Floral Skull,Floral Stationery,Skull Stationery",United States,2023-07-13,yes,no,no,AcornandCrowStudio,https://www.etsy.com/listing/1522527151/pocket-notebook-harness-your-fears-dot
NLT Notetaking Bible: Galilee Theme ,"Books, Movies & Music > Books > Religion & Spirituality Books",59.9,0,42,44,2,763,44,"hosanna revival,hosanna bible,beautiful bible,pretty bible,leather bible,masculine bible",United States,2022-10-26,yes,no,no,HosannaRevival,https://www.etsy.com/listing/1319384634/nlt-notetaking-bible-galilee-theme
JW Exercise Patience 2023 Convention Workbook | 68 Questions | 72-Page Printable Worksheets for Jehovah's Witness Adults & Teens | Digital ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",11.89,0,0,27,1,109,0,"jehovahs witnesses,jw family worship,jw education,jw printable,jw meeting activity,jw activity book,jw workbook,exercise patience,2023 convention,jw worksheets,jw notebook,meeting prep,jw ministry",United States,2023-06-14,yes,no,no,ParadiseAndPeace,https://www.etsy.com/listing/1503141823/jw-exercise-patience-2023-convention
Anatomy & Physiology Flashcards | 49 Topics or 101+Pages |  Nursing School Notes | Anatomy Study Guide | Instant Download PDF | Medical Note ,"Books, Movies & Music > Books > Guides & How Tos",3.07,0,41,11,0,76,0,"Anatomy Physiology,Anatomy Study Guide,Physiology Notes,Nursing Study Guide,Anatomy Nursing,nursing school notes,Anatomy Flash Cards,nursing bundle,beautiful nursing,Instant Download,Medical Notes,anatomy notes,Study Guides",United States,2023-08-08,yes,no,no,JdmaNursingSchool,https://www.etsy.com/listing/1539632565/anatomy-physiology-flashcards-49-topics
dragon magnetic bookmark | fourth wing inspired |magnetic bookmark | bookmarks | page saver | gifts for book lovers ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",5.0,0,24,14,2,222,29,"Bookmark,Page holder,Book accessories,Book mark,Fourth wing,fantasy,dragons,Fantasy bookmark,Magnetic bookmark,Celestial dragons,magnetic book mark",United States,2023-07-18,yes,no,no,CraftyChelsMade,https://www.etsy.com/listing/1511204356/dragon-magnetic-bookmark-fourth-wing
DIGITAL DOWNLOAD - Throne of Glass - Tandem Read Bookmarks - Set of 2 - Matches Original Covers ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",2.75,0,19,17,4,61,0,"Sarah j maas,Sarah,maas,aelin,Rowan,tog,throne of glass,empire of storms,tower of dawn,book,mark,mercy,bookmark",United States,2023-07-06,yes,no,no,Pressworkprint,https://www.etsy.com/listing/1517417383/digital-download-throne-of-glass-tandem
Mathias Nordvig's  ,"Books, Movies & Music > Books > Zines & Magazines > Zines",15.0,0,138,35,0,45,2,"Zine,Eddic poetry,Viking-Age poetry",United States,2023-07-01,yes,no,no,Hyldyr,https://www.etsy.com/listing/1499995984/mathias-nordvigs-voluspa-the-vision-of
Booooks Boho Ghost Magnetic Bookmarks Halloween Gift Handmade Book Accessories Page Marker ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.5,0,24,9,0,136,0,"book nerd,book club,small gift idea,reading accessory,gifts for librarian,thin magnet,small bookmark,magnetic bookmark,bookish gift,ghost Halloween,spooky season,simple sleek chic,scary horror boho",United States,2023-08-02,yes,no,no,JwlssAndCo,https://www.etsy.com/listing/1521550812/booooks-boho-ghost-magnetic-bookmarks
"Unlimited Midjourney Prompts, AI Digital Arts Generator, Professional Midjourney Prompts Generator, Learn Midjourney, AI Art Prompts Guide ","Books, Movies & Music > Books > Guides & How Tos",3.92,0,77,10,0,76,7,"midjourney prompts,midjourney art,learn midjourney,prompt midjourney,prompt generator,midjourney generator,ChatGPT Midjourney,ai generated prompts,ai prompt midjourney,chatgpt prompts,prompts for artists,graphic designers,AI Image Generation",United States,2023-06-10,yes,no,no,Promptalia,https://www.etsy.com/listing/1500556061/unlimited-midjourney-prompts-ai-digital
Tengan Paciencia 2023 | Libro de Trabajo de la Asamblea 2023 | 72 páginas de Hojas de Trabajo Imprimibles para los Testigos de Jehová ,"Books, Movies & Music > Books > Blank Books > Journals & Notebooks",11.89,0,0,10,0,36,0,"testigos de Jehová,libro de actividades,jehovahs witnesses,exercise patience,asamblea 2023,tengan paciencia,cuaderno digital,goodnotes notability,libro de trabajo jw,cuaderno jw,imprimible jw,educación jw,hojas de trabajo jw",United States,2023-06-29,yes,no,no,ParadiseAndPeace,https://www.etsy.com/listing/1498924210/tengan-paciencia-2023-o-libro-de-trabajo
DIGITAL DOWNLOAD - Throne of Glass - Tandem Read Bookmarks - Set of 2 - Matches New Covers ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",2.75,0,91,17,0,65,0,"Sarah j maas,maas,sarah,rowan,book,mark,bookmark,throne of glass,tog,empire of storms,tower of dawn,Aelin,Merch",United States,2023-07-06,yes,no,no,Pressworkprint,https://www.etsy.com/listing/1517415723/digital-download-throne-of-glass-tandem
Tay Album Inspired Aesthetic Bookmarks | Gift For Book Lovers | Cute | Personalized | Reader | Tassel | Laminate | Handmade ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",4.05,0,138,52,1,260,5,"cute,tassel,aesthetic,album,collage,girl singer,music lover,retro,bookish",United States,2023-01-16,yes,no,no,CozyReadsShop,https://www.etsy.com/listing/1380497828/tay-album-inspired-aesthetic-bookmarks
"Gilmore Girls Rory's Boyfriends Magnetic Bookmarks - Set of 3 Boyfriends Dean, Jess, and Logan Inspired - Book Lovers Gift ","Books, Movies & Music > Books > Book Accessories > Bookmarks",3.69,0,57,16,2,332,49,"Team Dean,Team Logan,Team Jess,Rory Gilmore,Milo Ventimiglia,Logan Huntzberger,oy with the poodles,bookmarks,Luke Danes,In omnia paratus,copper boom",United States,2023-07-05,yes,no,no,NerdyGirlNation,https://www.etsy.com/listing/1516745585/gilmore-girls-rorys-boyfriends-magnetic
Arthur bookmarks | Brother and Sister Library Card Magnetic Bookmark Set | Bookish Gift | Book Club bookmark ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",5.0,0,69,18,2,114,5,"Arthur,Library card,Book tok,Pbs kids,Bookishgifts",United States,2023-04-19,yes,no,no,JessicahGoods,https://www.etsy.com/listing/1450639266/arthur-bookmarks-brother-and-sister
"The Labor Positions Pocket Flipbook | Childbirth Education, Doula, Labor and Delivery Nurse, Midwife, RN, New Mom, Pregnancy, Epidural ","Books, Movies & Music > Books > Guides & How Tos",28.49,0,343,34,3,442,26,"childbirth education,labor positions,registered nurse,labor and delivery,epidural positions,pushing positions,natural childbirth,labor support,doula business,birth flashcards,midwife pregnancy,new mom tools,labor flipbook",United States,2023-06-09,yes,no,no,PearlsOfMotherhood,https://www.etsy.com/listing/1485176862/the-labor-positions-pocket-flipbook
Magnetic bookmarks| horror bookmarks|scary movie bookmarks ,"Books, Movies & Music > Books > Book Accessories > Bookmarks",5.0,0,26,8,0,141,0,"billy loomis,halloween,michael myers,horror movie,scary bookmarks,magnetic bookmarks,book lovers,childs play,beetlejuice,scream movies,thriller lovers",United States,2023-07-17,yes,no,no,JessicahGoods,https://www.etsy.com/listing/1510527688/magnetic-bookmarks-horror-bookmarksscary
Laugh Riot comic ,"Books, Movies & Music > Books > Comics & Graphic Novels",10.0,0,0,4,0,35,0,"the joker,the dark knight,Joker,comics,villains,fan fic,Clowns,Superhero,IP theft",United States,2023-08-18,yes,no,no,BumLung,https://www.etsy.com/listing/1546596349/laugh-riot-comic
